1633715718.3995993,1.196488,-0.687242
1633715718.5194733,-0.114803,-1.445726
1633715718.5791821,-0.114803,-1.445726
1633715718.6994405,-0.114803,-2.152094
1633715718.7896025,0.623313,-2.983397
1633715718.8800163,1.788049,-2.983397
1633715718.9994729,3.31972,-2.599136
1633715719.0896785,2.196557,-1.500009
1633715719.1797817,0.078619,-0.253528
1633715719.2995017,0.078619,-0.253528
1633715719.3899326,0.078619,-1.134895
1633715719.4800024,0.078619,-1.134895
1633715719.5995502,0.078619,-1.134895
1633715719.6897566,1.500082,-1.134895
1633715719.7795904,3.57004,-1.134895
1633715719.8995612,2.295635,-1.521688
1633715720.0196142,-0.398677,-1.521688
1633715720.0797257,-1.285877,-1.521688
1633715720.199819,-1.285877,-1.521688
1633715720.2893386,-1.285877,-1.521688
1633715720.3795943,-0.422874,-1.521688
1633715720.4995935,-0.422874,-1.521688
1633715720.5896232,-1.737229,-1.521688
1633715720.6795967,-1.040661,-1.066202
1633715720.7996244,-0.143995,-1.066202
1633715720.9195662,-0.143995,-1.066202
1633715721.009627,-0.143995,-0.138145
1633715721.10003,-0.143995,1.427286
1633715721.18966,-0.143995,0.506056
1633715721.2800627,-0.143995,-1.511052
1633715721.429748,-0.143995,-2.01794
1633715721.4896505,-0.143995,-2.01794
1633715721.579772,1.229234,-1.471031
1633715721.6796672,2.468534,-1.471031
1633715721.7799642,2.468534,-1.471031
1633715721.8798409,0.094611,-1.471031
1633715721.9995284,-0.556554,-1.471031
1633715722.0800781,-0.556554,-1.471031
1633715722.1796622,-0.556554,-1.471031
1633715722.2796426,-0.556554,-1.471031
1633715722.3800335,-0.556554,-1.471031
1633715722.479775,-1.529835,-1.905437
1633715722.5796616,-2.541523,-1.270284
1633715722.679835,-1.735409,-0.304476
1633715722.779658,-0.317946,-0.304476
1633715722.8799195,-0.317946,-1.285638
1633715722.9800248,-0.317946,-1.285638
1633715723.0796552,1.167493,-1.285638
1633715723.1796942,2.714947,-1.285638
1633715723.299425,1.920258,-1.285638
1633715723.3797586,0.086642,-1.285638
1633715723.4799008,-0.659461,-1.285638
1633715723.5799646,-0.659461,-1.285638
1633715723.6798754,-1.846942,-1.285638
1633715723.77979,-3.334817,-1.285638
1633715723.879878,-2.281921,-1.285638
1633715723.9798849,-0.248334,-1.285638
1633715724.1198616,-0.248334,-1.285638
1633715724.199664,-1.345293,-1.285638
1633715724.2799232,-1.345293,-1.285638
1633715724.380061,0.271634,-1.285638
1633715724.4801571,2.696063,-1.285638
1633715724.5797174,4.678807,-2.849901
1633715724.6797843,3.33453,-5.327014
1633715724.7798567,-0.364717,-8.469378
1633715724.8797066,-10.201758,-13.105883
1633715724.9809551,-23.082685,-20.512393
1633715725.080027,-31.237627,-27.289447
1633715725.179705,-34.377029,-30.604438
1633715725.2997036,-33.666309,-32.037132
1633715725.3997657,-31.319543,-32.037132
1633715725.4797134,-30.325868,-31.308671
1633715725.5797522,-30.325868,-30.507637
1633715725.679992,-29.488843,-28.493391
1633715725.7797387,-28.380214,-26.221075
1633715725.8799875,-27.484216,-25.688663
1633715725.9800277,-27.484216,-26.145065
1633715726.0797808,-27.484216,-26.955383
1633715726.1798296,-26.344873,-27.881992
1633715726.2797284,-24.773426,-27.881992
1633715726.4199617,-23.878086,-28.489269
1633715726.4800372,-23.878086,-28.872272
1633715726.5799065,-26.505186,-28.872272
1633715726.6807177,-30.849813,-28.872272
1633715726.779769,-30.849813,-28.338256
1633715726.880017,-28.886856,-27.962158
