1632426856.5645645,148.5,135.0
1632426856.6550174,129.327529,112.051132
1632426856.7445817,84.101181,57.208374
1632426856.86457,52.202995,18.129089
1632426856.9550357,49.823711,18.129089
1632426857.0447586,53.738197,31.697856
1632426857.1646104,50.247467,39.637378
1632426857.254896,43.891746,40.423332
1632426857.3447895,39.002212,39.023513
1632426857.4645853,34.692592,39.023513
1632426857.554582,30.745908,39.023513
1632426857.6448576,26.965032,38.164318
1632426857.7645984,24.39442,36.19844
1632426857.8550744,31.272865,36.19844
1632426857.944718,43.700901,36.19844
1632426858.064671,36.895469,36.19844
1632426858.1548896,20.182151,33.847995
1632426858.244807,17.60456,33.847995
1632426858.3646545,20.302442,37.807079
1632426858.4547749,20.302442,40.914951
1632426858.5448089,20.302442,40.914951
1632426858.664603,13.276798,37.752101
1632426858.754762,2.477846,36.651683
1632426858.844863,-1.161289,39.867782
1632426858.9647112,24.038936,42.704795
1632426859.0548084,54.833889,40.30561
1632426859.1451557,46.202323,34.167228
1632426859.264698,28.848819,30.984043
1632426859.3546684,28.848819,35.192848
1632426859.4448416,23.557571,40.276351
1632426859.5646732,14.402107,41.291965
1632426859.6551676,14.402107,41.291965
1632426859.7449346,18.414253,41.291965
1632426859.8646688,31.376293,39.3022
1632426859.9549503,27.161069,37.351593
1632426860.044924,27.161069,38.564083
1632426860.1647072,41.574806,41.582466
1632426860.2550085,32.583801,38.732437
1632426860.345052,14.822102,34.318874
1632426860.4646096,17.71729,37.680862
1632426860.5547078,24.647192,43.166847
1632426860.6447995,35.06533,42.279579
1632426860.764695,31.544948,38.185581
1632426860.8546636,8.160087,35.820064
1632426860.9447913,-2.958275,35.820064
1632426861.0646849,-7.048416,38.389686
1632426861.1547287,-19.367677,44.632209
1632426861.2448556,-21.637556,48.76324
1632426861.3647132,-9.664416,45.687995
1632426861.454908,0.31711,42.948677
1632426861.5448356,6.279854,44.901271
1632426861.6647084,6.279854,44.901271
1632426861.7546256,6.279854,41.045967
1632426861.8448045,6.279854,41.824573
1632426861.9647107,23.786884,44.358776
1632426862.054731,43.861652,42.828517
1632426862.1452298,33.104743,38.64886
1632426862.264747,8.698872,36.096794
1632426862.355124,3.587654,38.054042
1632426862.4451358,13.304538,41.968929
1632426862.564375,25.216445,41.968929
1632426862.654734,20.48225,38.876438
1632426862.7448044,10.212814,37.652572
1632426862.864785,10.212814,38.865188
1632426862.9550602,2.000559,40.45346
1632426863.0457718,-18.487329,40.45346
1632426863.1647491,-25.17572,41.843021
1632426863.254804,-8.297442,45.318992
1632426863.3447564,18.450765,46.626903
1632426863.4647958,23.170776,43.447181
1632426863.5549016,13.083061,39.401649
1632426863.6446915,5.932892,39.401649
1632426863.7647452,22.027433,44.670692
1632426863.8550112,52.643325,47.445861
1632426863.9449902,41.719852,41.862678
1632426864.0647588,16.611722,33.930427
1632426864.1549995,16.611722,33.930427
1632426864.245146,10.004657,41.260078
1632426864.3647816,-2.731682,45.326866
1632426864.4549983,4.932879,45.326866
1632426864.5449383,21.501163,45.326866
1632426864.6648068,12.237242,43.55764
1632426864.7548141,-10.814118,42.479084
1632426864.8448896,-14.526124,42.479084
1632426864.9648218,0.758572,23.679554
1632426865.0550075,14.163455,-2.224686
1632426865.144969,8.745444,12.280472
1632426865.2647657,-3.550541,43.37664
1632426865.355054,-3.550541,51.610816
1632426865.4449441,10.958588,46.753715
1632426865.564847,20.565788,41.932777
1632426865.6551466,20.565788,40.966842
1632426865.745102,20.565788,39.898117
1632426865.864867,8.188961,37.678253
1632426865.9550881,-20.648838,35.643825
1632426866.0448592,-28.377256,33.138359
1632426866.1648517,-14.140847,30.219177
1632426866.2549424,1.05752,25.961185
1632426866.3448877,7.778604,22.606372
1632426866.4648983,4.933162,27.477733
1632426866.5548892,4.933162,34.29214
1632426866.6448355,23.347595,27.209381
1632426866.764838,37.305175,12.180314
1632426866.8549547,24.028549,2.745987
1632426866.9449618,-5.804232,-0.770027
1632426867.0648499,-20.938859,-0.770027
1632426867.1550834,-7.820995,-1.953472
1632426867.2449753,11.232062,-3.341309
1632426867.364803,11.232062,-1.723663
1632426867.4549453,2.724747,-18.554786
1632426867.5451512,-1.904652,-44.234527
1632426867.664823,-1.904652,-31.274986
1632426867.7548285,-4.597641,-1.946205
1632426867.844915,-12.838263,9.820439
1632426867.9648736,-6.283939,11.95982
1632426868.0548983,9.226147,11.95982
1632426868.144963,9.226147,11.17162
1632426868.2647157,4.307362,14.013554
1632426868.354929,1.203106,17.157142
1632426868.4449134,10.63983,14.576558
1632426868.5647192,24.146755,9.521496
1632426868.6551294,13.636952,8.720444
1632426868.7450106,-3.843121,9.93718
1632426868.8649602,-3.843121,9.93718
1632426868.9549272,0.707296,10.705925
1632426869.0450206,-2.185095,11.776314
