"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-mm)","Torque Y (N-mm)","Torque Z (N-mm)","Frequency = 1000","Averaging Level = 10","F/T Serial Number = FT29312","Time Started = 3/30/2022 12:24:01 PM"
"-0.00464764889329672","0.0326072573661804","-0.0130474558100104","0.162397831678391","0.33584988117218","0.719211220741272"
"-0.00474655069410801","0.032467644661665","-0.0141226127743721","0.160906538367271","0.338202357292175","0.716006338596344"
"-0.00502122659236193","0.0330992490053177","-0.0131812551990151","0.163483411073685","0.338534772396088","0.717030644416809"
"-0.00491887610405684","0.0330140963196754","-0.0131038576364517","0.161945909261703","0.338435292243958","0.718453526496887"
"-0.00470215501263738","0.0324551686644554","-0.0138183748349547","0.159322321414948","0.337242901325226","0.718396365642548"
"-0.00481418892741203","0.0326841175556183","-0.0126911383122206","0.161005705595016","0.335806280374527","0.721968114376068"
"-0.00460861902683973","0.0325109586119652","-0.0140391234308481","0.162399306893349","0.336756885051727","0.71352207660675"
"-0.00475187879055738","0.0326906628906727","-0.0120113994926214","0.154428467154503","0.337742954492569","0.721506953239441"
"-0.00455903029069304","0.0329744219779968","-0.0131161445751786","0.163973689079285","0.333948969841003","0.717493891716003"
"-0.00480650132521987","0.0325557217001915","-0.013654051348567","0.159095153212547","0.336444735527039","0.718759477138519"
"-0.00472524901852012","0.0324420817196369","-0.0125626754015684","0.162449285387993","0.338162422180176","0.717885375022888"
"-0.00461818557232618","0.0326095670461655","-0.0147316241636872","0.159167468547821","0.335351705551147","0.714922070503235"
"-0.00487636169418693","0.0332013815641403","-0.0121793560683727","0.162512481212616","0.33511009812355","0.723519444465637"
"-0.00469813775271177","0.0328361354768276","-0.0134391980245709","0.162214726209641","0.335751593112946","0.720316052436829"
"-0.00489520141854882","0.0323220118880272","-0.0142619665712118","0.161199107766151","0.338233202695847","0.709731638431549"
"-0.00474987179040909","0.0329618081450462","-0.0129540385678411","0.163036853075027","0.334826231002808","0.719418704509735"
"-0.00477555533871055","0.0329630300402641","-0.0134807173162699","0.161803916096687","0.332602918148041","0.716838955879211"
"-0.00492859026417136","0.0330143757164478","-0.0123864114284515","0.165624499320984","0.336450457572937","0.720122337341309"
"-0.00468075042590499","0.0327348187565804","-0.013636339455843","0.162099480628967","0.334362030029297","0.717449009418488"
"-0.00446988921612501","0.0327695682644844","-0.0147717343643308","0.158621221780777","0.332377016544342","0.717479348182678"
"-0.00481853540986776","0.0327264331281185","-0.0125365583226085","0.162985622882843","0.33805900812149","0.720825791358948"
"-0.00472601782530546","0.0324732437729836","-0.0135715436190367","0.159979924559593","0.335639655590057","0.717240989208221"
"-0.00472398940473795","0.0326649844646454","-0.0121590755879879","0.160258635878563","0.335897952318192","0.724399328231812"
"-0.00480343541130424","0.0322603173553944","-0.0127756940200925","0.158577650785446","0.336121678352356","0.716769576072693"
"-0.00491262506693602","0.0326099582016468","-0.0154252052307129","0.163343757390976","0.340610653162003","0.712781548500061"
"-0.00481041520833969","0.0326428525149822","-0.0127709722146392","0.155777901411057","0.335383743047714","0.721902847290039"
"-0.0047023706138134","0.0331204943358898","-0.0143476631492376","0.162515014410019","0.331925272941589","0.718487560749054"
"-0.00568887963891029","0.0334016866981983","-0.0115746250376105","0.170751422643661","0.342967480421066","0.71614283323288"
"-0.00508491229265928","0.0328614450991154","-0.0131906345486641","0.162536025047302","0.337503433227539","0.718951940536499"
"-0.00451629003509879","0.0325593464076519","-0.0143200224265456","0.158055663108826","0.334081709384918","0.715788722038269"
"-0.00453321915119886","0.0329564400017262","-0.012079575099051","0.166008561849594","0.337542653083801","0.718730747699738"
"-0.00493519986048341","0.0325031466782093","-0.0134966261684895","0.162719562649727","0.338311791419983","0.714688062667847"
"-0.00453108828514814","0.0332775786519051","-0.0118710827082396","0.163541838526726","0.335493117570877","0.725913822650909"
"-0.00475504156202078","0.0328961461782455","-0.0135745676234365","0.162570267915726","0.335867285728455","0.716855943202972"
