"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-mm)","Torque Y (N-mm)","Torque Z (N-mm)","Frequency = 1000","Averaging Level = 10","F/T Serial Number = FT29312","Time Started = 3/30/2022 12:17:44 PM"
"0.00302105350419879","0.00608566403388977","-0.00595524255186319","0.236213102936745","-0.0480349287390709","0.113083839416504"
"0.00247087841853499","0.00566746760159731","-0.00672387797385454","0.234039232134819","-0.0447439067065716","0.110218085348606"
"0.00270037283189595","0.00601512892171741","-0.00657054875046015","0.237073183059692","-0.0478550419211388","0.109485536813736"
"0.00279671256430447","0.00621695769950747","-0.00645046634599566","0.234381318092346","-0.0464239120483398","0.109677672386169"
"0.0032661163713783","0.00649709068238735","-0.00716764014214277","0.23625373840332","-0.0508519820868969","0.105727329850197"
"0.00221137865446508","0.00602187542244792","-0.0052030012011528","0.236708164215088","-0.0485436543822289","0.111460298299789"
"0.00277545559220016","0.00573677290230989","-0.00737607153132558","0.231696963310242","-0.0480536185204983","0.106390498578548"
"0.0034160534851253","0.00599917303770781","-0.00660369638353586","0.233252808451653","-0.0495870150625706","0.111527852714062"
"0.00283204833976924","0.0058772312477231","-0.006680968683213","0.228850722312927","-0.0474741235375404","0.112358056008816"
"0.00240054517053068","0.00593468639999628","-0.00616874918341637","0.233675867319107","-0.0450662225484848","0.109655931591988"
"0.00125631398987025","0.00560957659035921","-0.00479381438344717","0.23410564661026","-0.0402832105755806","0.122545696794987"
"0.00254342635162175","0.00563106639310718","-0.00682869739830494","0.231410264968872","-0.0442084670066834","0.10934679210186"
"0.00275862799026072","0.0061086998321116","-0.00554700847715139","0.234998688101768","-0.0462288372218609","0.113971494138241"
"0.00267419428564608","0.00577161693945527","-0.00608944846317172","0.236128613352776","-0.0463384538888931","0.113255865871906"
"0.00268675992265344","0.00596455670893192","-0.00714559247717261","0.234823480248451","-0.0475379750132561","0.1057168841362"
"0.00329364603385329","0.00658410228788853","-0.00494997249916196","0.239738121628761","-0.0494468286633492","0.113040067255497"
"0.00273120473138988","0.00614500930532813","-0.0072585279121995","0.236252725124359","-0.0452974699437618","0.106410019099712"
"0.00276467157527804","0.00626724120229483","-0.00593110779300332","0.237142994999886","-0.0480776205658913","0.112018555402756"
"0.00276508717797697","0.00580347189679742","-0.00683052884414792","0.234215304255486","-0.0488898530602455","0.109679862856865"
"0.00216734991408885","0.00529409991577268","-0.00760550610721111","0.228210538625717","-0.0436702333390713","0.109285175800323"
"0.00275256182067096","0.0059702186845243","-0.00583377713337541","0.237892732024193","-0.0462501011788845","0.112089730799198"
"0.00282193883322179","0.00572836911305785","-0.00736529333516955","0.234911859035492","-0.0488369502127171","0.104287900030613"
"0.00295316497795284","0.005907051730901","-0.00648920284584165","0.234209582209587","-0.048102892935276","0.108869530260563"
"0.00262094079516828","0.00624987715855241","-0.0071566142141819","0.236387491226196","-0.046236414462328","0.107481084764004"
"0.00292642530985177","0.00614195270463824","-0.00662729609757662","0.234255269169807","-0.0466661565005779","0.109893538057804"
"0.00267635565251112","0.00588673306629062","-0.00434965826570988","0.235284850001335","-0.0445699393749237","0.116543114185333"
"0.00262208422645926","0.0058248364366591","-0.00752390967682004","0.232728183269501","-0.0481580793857574","0.105310797691345"
"0.00304281478747725","0.00592420622706413","-0.00686794333159924","0.232566252350807","-0.0476678907871246","0.109034098684788"
"0.00284122233279049","0.006047991104424","-0.00747611932456493","0.234435886144638","-0.043887872248888","0.107086703181267"
"0.00287031685002148","0.00641910592094064","-0.00794821977615356","0.238421618938446","-0.0526291951537132","0.104850232601166"
"0.00248620170168579","0.00612409180030227","-0.00442954897880554","0.236027926206589","-0.0436075143516064","0.117945432662964"
"0.00291023426689208","0.00577445700764656","-0.00699178501963615","0.23127318918705","-0.0455679558217525","0.110108397901058"
"0.00279351137578487","0.00565998815000057","-0.00676733767613769","0.233171299099922","-0.0486024953424931","0.109696209430695"
"0.0025021587498486","0.00573850329965353","-0.00616876827552915","0.230941638350487","-0.0468369014561176","0.112013727426529"
"0.00283412053249776","0.00614638580009341","-0.00800468493252993","0.23518642783165","-0.0495792739093304","0.104265443980694"
"0.00292596663348377","0.00632738089188933","-0.00497201457619667","0.23692724108696","-0.0475672818720341","0.1149697676301"
"0.00267561990767717","0.00594633817672729","-0.00721283303573728","0.235393106937408","-0.0487737618386745","0.10701946914196"
"0.00271893292665482","0.00564057379961014","-0.00673607084900141","0.233544901013374","-0.0438177362084389","0.108541406691074"
"0.00263675930909812","0.00575877213850617","-0.00717045925557613","0.234565824270248","-0.044691413640976","0.109076172113419"
"0.00269451271742582","0.00593911856412888","-0.00730227399617434","0.234489843249321","-0.0492584109306335","0.104859299957752"
"0.00284424307756126","0.00527121312916279","-0.00459076929837465","0.22979748249054","-0.0466044433414936","0.113673135638237"
"0.00258632097393274","0.00613983813673258","-0.00785279087722301","0.237533554434776","-0.0469417907297611","0.10386136174202"
"0.0027234589215368","0.00590935535728931","-0.00578598165884614","0.233064591884613","-0.0457479394972324","0.11252822726965"
"0.00212088413536549","0.00641213869675994","-0.00671804370358586","0.236875414848328","-0.0451045595109463","0.107670895755291"
