"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-mm)","Torque Y (N-mm)","Torque Z (N-mm)","Frequency = 1000","Averaging Level = 10","F/T Serial Number = FT29312","Time Started = 3/30/2022 12:24:50 PM"
"-0.00297487038187683","0.0230017453432083","0.00338073610328138","0.172516256570816","0.108474358916283","0.461277693510056"
"-0.00316469045355916","0.0225764755159616","0.00158092111814767","0.169541791081429","0.110083341598511","0.456939935684204"
"-0.00328475213609636","0.0227288492023945","0.00301646115258336","0.170253694057465","0.112261980772018","0.462108254432678"
"-0.00316265318542719","0.0223663914948702","0.00131498812697828","0.168392553925514","0.112750038504601","0.45289820432663"
"-0.00316094304434955","0.0224887169897556","0.00239078188315034","0.167020678520203","0.110494896769524","0.461775362491608"
"-0.00321747455745935","0.0229650586843491","0.00345417857170105","0.172952279448509","0.111927360296249","0.461799710988998"
"-0.00332396407611668","0.0227896254509687","0.000980788259766996","0.175397127866745","0.112842708826065","0.453240841627121"
"-0.00344226253218949","0.0225874911993742","0.00371711188927293","0.171681627631187","0.111819595098495","0.459629863500595"
"-0.00307639013044536","0.0224840864539146","0.00253721233457327","0.167347759008408","0.112687394022942","0.460258513689041"
"-0.00305473431944847","0.0231329519301653","0.00333799747750163","0.171752601861954","0.111668631434441","0.462685376405716"
"-0.00295644951984286","0.0221085827797651","0.00281126494519413","0.16765533387661","0.113310486078262","0.455836743116379"
"-0.00306351925246418","0.0228874497115612","0.00213187211193144","0.171339005231857","0.110446378588676","0.456388652324677"
"-0.00339871528558433","0.0228647366166115","0.00269485008902848","0.172091364860535","0.109893098473549","0.458507120609283"
"-0.00320795061998069","0.0224967561662197","0.0021920355502516","0.167905688285828","0.111998781561852","0.456071078777313"
"-0.00318765523843467","0.0236944258213043","0.00220254343003035","0.17781987786293","0.109273388981819","0.464901596307755"
"-0.00325503526255488","0.0228389222174883","0.00324014527723193","0.171820744872093","0.110542774200439","0.460231870412827"
"-0.00333173642866313","0.0232813414186239","0.00220662541687489","0.173572108149529","0.112020924687386","0.452472358942032"
"-0.00261862925253809","0.0221883580088615","0.00311039877124131","0.16255696117878","0.10824254155159","0.460988461971283"
"-0.00293503678403795","0.0220214761793613","0.00174046179745346","0.158448442816734","0.112308531999588","0.457502961158752"
"-0.00309034693054855","0.0224231295287609","0.00247531314380467","0.168517410755157","0.111958205699921","0.457066297531128"
"-0.00359212630428374","0.0220336858183146","0.00362138636410236","0.165313005447388","0.118371695280075","0.466659039258957"
"-0.0032230035867542","0.0228108651936054","0.00230507086962461","0.168994337320328","0.109155654907227","0.458535134792328"
"-0.00280378828756511","0.0229616593569517","0.00305386655963957","0.167965903878212","0.10741899907589","0.463432401418686"
"-0.00322322594001889","0.0224649552255869","0.00175860826857388","0.168521612882614","0.11290542781353","0.454014420509338"
"-0.00292722904123366","0.0223819669336081","0.0022987297270447","0.172032490372658","0.110753208398819","0.457076847553253"
"-0.00334900454618037","0.0228992644697428","0.00275438535027206","0.170601800084114","0.107064321637154","0.464650690555573"
"-0.00276903109624982","0.0233262311667204","0.00243803532794118","0.174272298812866","0.106540307402611","0.453873425722122"
"-0.00329501903615892","0.0228446442633867","0.00295899715274572","0.168563723564148","0.111232131719589","0.461587101221085"
"-0.00299087795428932","0.0224083885550499","0.00196307571604848","0.171646431088448","0.111875206232071","0.451219022274017"
"-0.00326951174065471","0.0229039136320353","0.00289627350866795","0.16669063270092","0.111438170075417","0.463684737682343"
"-0.00368624250404537","0.0223116800189018","0.00338604603894055","0.168901592493057","0.114687636494637","0.458672136068344"
"-0.00303705921396613","0.0225949194282293","0.00184836681000888","0.168829157948494","0.110742628574371","0.4579077064991"
"-0.00304802414029837","0.0227372720837593","0.0026992701459676","0.168247357010841","0.109663218259811","0.459884852170944"
"-0.00300731486640871","0.0227901432663202","0.00165199500042945","0.170865714550018","0.111064746975899","0.456335246562958"
"-0.00340324826538563","0.0230105333030224","0.00273772329092026","0.1734948605299","0.11179219186306","0.458395630121231"
"-0.00325772608630359","0.0231034159660339","0.00235887942835689","0.169599682092667","0.106778353452682","0.46039941906929"
"-0.00284157483838499","0.0223858784884214","0.00221714237704873","0.16639843583107","0.110941708087921","0.456997573375702"
"-0.00331541406922042","0.0226371064782143","0.00332635943777859","0.17229351401329","0.112340539693832","0.46028670668602"
"-0.00322252861224115","0.0227246731519699","0.00214664055965841","0.168947339057922","0.112870544195175","0.458302795886993"
"-0.00317859998904169","0.0229476038366556","0.00269277160987258","0.172257035970688","0.111994057893753","0.461102157831192"
"-0.00296242139302194","0.0228334907442331","0.00363226654008031","0.168067678809166","0.111677452921867","0.462481379508972"
"-0.00303038628771901","0.0222313310950994","0.00347591284662485","0.165033027529716","0.113745078444481","0.461575478315353"
"-0.00287638604640961","0.0230178236961365","0.00355688389390707","0.170061439275742","0.109023228287697","0.464470595121384"
"-0.00345489312894642","0.0229071658104658","0.00182418350595981","0.173452168703079","0.112709134817123","0.454621911048889"
"-0.00310672866180539","0.02286665327847","0.00313208531588316","0.17266608774662","0.112148016691208","0.46105170249939"
"-0.00363842048682272","0.023168882355094","0.00453123683109879","0.171193495392799","0.111345425248146","0.467724353075027"
"-0.00342698697932065","0.0225596651434898","0.00108342454768717","0.172790199518204","0.114234164357185","0.450183600187302"
"-0.00261118984781206","0.0224585458636284","0.00280843325890601","0.165202498435974","0.109587781131268","0.462844759225845"
"-0.00290719792246819","0.0227225348353386","0.00127975211944431","0.169754400849342","0.107450291514397","0.454011708498001"
"-0.00308752967976034","0.0226828306913376","0.0026597089599818","0.166362076997757","0.108971104025841","0.463663399219513"
"-0.00325526110827923","0.0226384438574314","0.00236891233362257","0.171875610947609","0.111558750271797","0.456120103597641"
"-0.00295655126683414","0.0227291826158762","0.00141107907984406","0.168928623199463","0.111841395497322","0.454154491424561"
"-0.00305927125737071","0.0229180324822664","0.00248657120391726","0.168651893734932","0.107973620295525","0.462204337120056"
