Time,Extension,Load
"12.69300","-151.67305","-0.02891"
"12.69700","-151.67305","-0.01523"
"12.70500","-151.67305","-0.03076"
"12.71000","-151.67305","-0.02056"
"12.71700","-151.67305","-0.04376"
"12.72400","-151.67305","-0.03212"
"12.73400","-151.67305","-0.03268"
"12.73800","-151.67305","-0.01832"
"12.73900","-151.67305","-0.00621"
"12.74200","-151.67305","-0.02215"
"12.75200","-151.67305","-0.01604"
"12.75600","-151.67305","-0.02993"
"12.76000","-151.67305","-0.01983"
"12.76500","-151.67305","-0.03071"
"12.77300","-151.67305","-0.01888"
"12.77800","-151.67305","-0.03181"
"12.78000","-151.67305","-0.04412"
"12.78700","-151.67305","-0.03254"
"12.79400","-151.67305","-0.02234"
"12.80000","-151.67305","-0.01145"
"12.80200","-151.67305","-0.02152"
"12.81200","-151.67305","-0.02344"
"12.81300","-151.67305","-0.01337"
"12.81600","-151.67305","-0.02727"
"12.81800","-151.67305","-0.03784"
"12.82300","-151.67305","-0.02411"
"12.83000","-151.67305","-0.04118"
"12.83500","-151.67305","-0.02603"
"12.84500","-151.67305","-0.02201"
"12.85500","-151.67305","-0.03456"
"12.85800","-151.67305","-0.02051"
"12.86500","-151.67305","-0.03536"
"12.86700","-151.67305","-0.04608"
"12.86900","-151.67305","-0.03227"
"12.87900","-151.67305","-0.02906"
"12.88900","-151.67305","-0.03081"
"12.89800","-151.67305","-0.01657"
"12.90300","-151.67305","-0.03501"
"12.90900","-151.67305","-0.02396"
"12.91100","-151.67305","-0.01226"
"12.91300","-151.67305","-0.02324"
"12.91500","-151.67305","-0.03823"
"12.92000","-151.67305","-0.02225"
"12.92700","-151.67305","-0.03834"
"12.93200","-151.67305","-0.02646"
"12.93800","-151.67305","-0.01481"
"12.94000","-151.67305","-0.02509"
"12.94600","-151.67305","-0.01318"
"12.95200","-151.67305","-0.02530"
"12.96200","-151.67305","-0.01769"
"12.96400","-151.67305","-0.02811"
"12.97400","-151.67305","-0.02543"
"12.98400","-151.67305","-0.02741"
"12.99400","-151.67305","-0.01969"
"12.99800","-151.67305","-0.00825"
"12.99900","-151.67305","-0.01997"
"13.00300","-151.67305","-0.03162"
"13.00800","-151.67305","-0.01673"
"13.01700","-151.67305","-0.02990"
"13.02100","-151.67305","-0.04090"
"13.02300","-151.67305","-0.02804"
"13.03300","-151.67305","-0.02155"
"13.04100","-151.67305","-0.03281"
"13.04500","-151.67305","-0.02097"
"13.05100","-151.67305","-0.03336"
"13.05500","-151.67305","-0.01775"
"13.06400","-151.67305","-0.02848"
"13.07200","-151.67305","-0.01835"
"13.07700","-151.67305","-0.02970"
"13.08100","-151.67305","-0.01777"
"13.08500","-151.67305","-0.03102"
"13.08700","-151.67305","-0.04532"
"13.09000","-151.67305","-0.03428"
"13.09600","-151.67305","-0.02168"
"13.10200","-151.67305","-0.03213"
"13.10700","-151.67305","-0.01447"
"13.11500","-151.67305","-0.02581"
"13.12500","-151.67305","-0.03331"
"13.13100","-151.67305","-0.01893"
"13.13300","-151.67305","-0.03017"
"13.14300","-151.67305","-0.02178"
"13.14800","-151.67305","-0.03469"
"13.15000","-151.67305","-0.04481"
"13.15300","-151.67305","-0.03328"
"13.15400","-151.67305","-0.02069"
"13.15500","-151.67305","-0.01001"
"13.16500","-151.67305","-0.01703"
"13.16700","-151.67305","-0.02872"
"13.17100","-151.67305","-0.01857"
"13.17300","-151.67305","-0.03300"
"13.18300","-151.67305","-0.02044"
"13.18500","-151.67305","-0.03535"
"13.19500","-151.67305","-0.02361"
"13.20100","-151.67305","-0.03471"
"13.20600","-151.67305","-0.01474"
"13.21500","-151.67305","-0.02785"
"13.22300","-151.67305","-0.01584"
"13.23100","-151.67305","-0.02934"
"13.23400","-151.67305","-0.04520"
"13.24000","-151.67305","-0.03504"
"13.24300","-151.67305","-0.02177"
"13.24700","-151.67305","-0.03213"
"13.25500","-151.67305","-0.02100"
"13.25700","-151.67305","-0.00855"
"13.26000","-151.67305","-0.01866"
"13.26400","-151.67305","-0.03326"
"13.26800","-151.67305","-0.01962"
"13.27300","-151.67305","-0.03931"
"13.27900","-151.67305","-0.02583"
"13.28900","-151.67305","-0.02504"
"13.29600","-151.67305","-0.04170"
"13.29800","-151.67305","-0.03091"
"13.30800","-151.67305","-0.02626"
"13.31400","-151.67305","-0.01438"
"13.32200","-151.67305","-0.02575"
"13.32800","-151.67305","-0.01368"
"13.33000","-151.67305","-0.02534"
"13.33200","-151.67305","-0.03681"
"13.33600","-151.67305","-0.02534"
"13.34000","-151.67305","-0.01428"
"13.34300","-151.67305","-0.02434"
"13.35300","-151.67305","-0.01958"
"13.36300","-151.67305","-0.01539"
"13.37000","-151.67305","-0.03086"
"13.37800","-151.67305","-0.02085"
"13.38200","-151.67305","-0.03586"
"13.38400","-151.67305","-0.04813"
"13.38800","-151.67305","-0.02995"
"13.39500","-151.67305","-0.04161"
"13.40100","-151.67305","-0.02736"
"13.41100","-151.67305","-0.03163"
"13.41500","-151.67305","-0.01917"
"13.42500","-151.67305","-0.02096"
"13.43500","-151.67305","-0.03021"
"13.44400","-151.67305","-0.04231"
"13.45000","-151.67305","-0.03229"
"13.45700","-151.67305","-0.02059"
"13.46200","-151.67305","-0.03147"
"13.46500","-151.67305","-0.01941"
"13.46800","-151.67305","-0.03517"
"13.47400","-151.67305","-0.01743"
"13.47900","-151.67305","-0.00561"
"13.48100","-151.67305","-0.02490"
"13.48200","-151.67305","-0.03662"
"13.48400","-151.67305","-0.04717"
"13.48700","-151.67305","-0.02817"
"13.49700","-151.67305","-0.02807"
"13.50700","-151.67305","-0.03229"
"13.51100","-151.67305","-0.01979"
"13.52100","-151.67305","-0.02670"
"13.52600","-151.67305","-0.00943"
"13.53200","-151.67305","-0.02557"
"13.53500","-151.67305","-0.01173"
"13.53700","-151.67305","-0.02430"
"13.54300","-151.67305","-0.03600"
"13.54800","-151.67305","-0.02474"
"13.55700","-151.67305","-0.03565"
"13.55900","-151.67305","-0.02173"
"13.56200","-151.67305","-0.03219"
"13.56500","-151.67305","-0.02195"
"13.57500","-151.67305","-0.02924"
"13.57700","-151.67305","-0.01852"
"13.58200","-151.67305","-0.03007"
"13.59200","-151.67305","-0.03220"
"13.60200","-151.67305","-0.02928"
"13.61200","-151.67305","-0.01485"
"13.61600","-151.67305","-0.02942"
"13.62200","-151.67305","-0.01239"
"13.62700","-151.67305","0.00141"
"13.62900","-151.67305","-0.01449"
"13.63100","-151.67305","-0.02474"
"13.63500","-151.67305","-0.01158"
"13.64000","-151.67305","-0.02649"
"13.65000","-151.67305","-0.03057"
"13.65400","-151.67305","-0.04060"
"13.65600","-151.67305","-0.02328"
"13.66500","-151.67305","-0.04444"
"13.67000","-151.67305","-0.03029"
"13.67200","-151.67305","-0.01579"
"13.68100","-151.67305","-0.03108"
"13.68400","-151.67305","-0.01711"
"13.68500","-151.67305","-0.00580"
"13.68800","-151.67305","-0.02612"
"13.69000","-151.67305","-0.03771"
"13.69600","-151.67305","-0.02696"
"13.70300","-151.67305","-0.03911"
"13.71100","-151.67305","-0.01948"
"13.71500","-151.67305","-0.03096"
"13.72500","-151.67305","-0.02902"
"13.73100","-151.67305","-0.01248"
"13.73500","-151.67305","-0.02325"
"13.74500","-151.67305","-0.02381"
"13.75100","-151.67305","-0.03583"
"13.75600","-151.67305","-0.02345"
"13.76000","-151.67305","-0.03472"
"13.76300","-151.67305","-0.02424"
"13.76500","-151.67305","-0.03504"
"13.77100","-151.67305","-0.01657"
"13.77500","-151.67305","-0.03132"
"13.78400","-151.67305","-0.01617"
"13.79400","-151.67305","-0.02608"
"13.80400","-151.67305","-0.02023"
"13.81200","-151.67305","-0.03711"
"13.81800","-151.67305","-0.02637"
"13.82100","-151.67305","-0.01580"
"13.83100","-151.67305","-0.02945"
"13.83300","-151.67305","-0.01214"
"13.83600","-151.67305","-0.00048"
"13.83800","-151.67305","-0.01279"
"13.84000","-151.67305","-0.02633"
"13.84300","-151.67305","-0.01473"
"13.84600","-151.67305","-0.02559"
"13.85400","-151.67305","-0.03694"
"13.85700","-151.67305","-0.02515"
"13.86100","-151.67305","-0.03575"
"13.86900","-151.67305","-0.01999"
"13.87700","-151.67305","-0.03035"
"13.87900","-151.67305","-0.01801"
"13.88700","-151.67305","-0.02930"
"13.89400","-151.67305","-0.01241"
"13.89800","-151.67305","-0.03170"
"13.89900","-151.67305","-0.04193"
"13.90300","-151.67305","-0.03119"
"13.90500","-151.67305","-0.04229"
"13.91000","-151.67305","-0.02872"
"13.91400","-151.67305","-0.04129"
"13.91800","-151.67305","-0.02649"
"13.92600","-151.67305","-0.01624"
"13.93600","-151.67305","-0.02486"
"13.93900","-151.67305","-0.01399"
"13.94200","-151.67305","-0.02570"
"13.94700","-151.67305","-0.01387"
"13.95100","-151.67305","-0.02738"
"13.96100","-151.67305","-0.03466"
"13.96800","-151.67305","-0.04538"
"13.97000","-151.67305","-0.03305"
"13.97400","-151.67305","-0.02106"
"13.98400","-151.67305","-0.02956"
"13.98700","-151.67305","-0.01909"
"13.99400","-151.67305","-0.00656"
"13.99700","-151.67305","-0.01756"
"13.99800","-151.67305","-0.03045"
"14.00400","-151.67305","-0.02029"
"14.01100","-151.67305","-0.03168"
"14.02100","-151.67305","-0.02308"
"14.02300","-151.67305","-0.03503"
"14.03100","-151.67305","-0.01720"
"14.04100","-151.67305","-0.01220"
"14.04700","-151.67305","-0.02483"
"14.05700","-151.67305","-0.02096"
"14.06200","-151.67305","-0.03457"
"14.06600","-151.67305","-0.02200"
"14.07300","-151.67305","-0.03724"
"14.07800","-151.67305","-0.02272"
"14.08100","-151.67305","-0.00957"
"14.08300","-151.67305","-0.03311"
"14.08600","-151.67305","-0.02243"
"14.09600","-151.67305","-0.01646"
"14.09900","-151.67305","-0.02975"
"14.10200","-151.67305","-0.01479"
"14.11200","-151.67305","-0.02730"
"14.12200","-151.67305","-0.02167"
"14.12600","-151.67305","-0.03237"
"14.13600","-151.67305","-0.02806"
"14.13800","-151.67305","-0.01320"
"14.14800","-151.67305","-0.02052"
"14.15800","-151.67305","-0.03223"
"14.16100","-151.67305","-0.02025"
"14.16400","-151.67305","-0.00987"
"14.16700","-151.67305","-0.02362"
"14.17000","-151.67305","-0.03932"
"14.17800","-151.67305","-0.02684"
"14.18000","-151.67305","-0.01447"
"14.18900","-151.67305","-0.02505"
"14.19300","-151.67305","-0.00277"
"14.19600","-151.67305","-0.01694"
"14.20300","-151.67305","-0.02909"
"14.20500","-151.67305","-0.01680"
"14.20700","-151.67305","-0.03194"
"14.21400","-151.67305","-0.02107"
"14.22100","-151.67305","-0.03922"
"14.22400","-151.67305","-0.02922"
"14.22900","-151.67305","-0.01713"
"14.23200","-151.67305","-0.03209"
"14.24000","-151.67305","-0.01120"
"14.24300","-151.67305","-0.02465"
"14.24500","-151.67305","-0.03835"
"14.24900","-151.67305","-0.02181"
"14.25600","-151.67305","-0.03547"
"14.26300","-151.67305","-0.02441"
"14.26500","-151.67305","-0.00727"
"14.26700","-151.67305","-0.02634"
"14.26900","-151.67305","-0.03841"
"14.27300","-151.67305","-0.02330"
"14.28100","-151.67305","-0.03635"
"14.28500","-151.67305","-0.02480"
"14.29500","-151.67305","-0.02384"
"14.30100","-151.67305","-0.01371"
"14.30400","-151.67305","-0.02400"
"14.30700","-151.67305","-0.03524"
"14.31200","-151.67305","-0.02384"
"14.31400","-151.67305","-0.03869"
"14.31900","-151.67305","-0.05218"
"14.32700","-151.67305","-0.06252"
"14.33000","-151.67305","-0.07379"
"14.34000","-151.67305","-0.07604"
"14.34300","-151.67305","-0.09175"
"14.35300","-151.67305","-0.09681"
"14.35500","-151.67305","-0.10753"
"14.36000","-151.67305","-0.11982"
"14.36500","-151.67305","-0.13049"
"14.36700","-151.67305","-0.14263"
"14.37100","-151.67305","-0.15694"
"14.37500","-151.67305","-0.16809"
"14.37700","-151.67305","-0.18851"
"14.37900","-151.67305","-0.20208"
"14.38700","-151.67305","-0.21409"
"14.39100","-151.67305","-0.23183"
"14.40100","-151.67305","-0.22556"
"14.40900","-151.67305","-0.20856"
"14.41500","-151.67305","-0.22532"
"14.41900","-151.67305","-0.21285"
"14.42600","-151.67305","-0.19790"
"14.42800","-151.67305","-0.21124"
"14.43400","-151.67305","-0.19732"
"14.44400","-151.67305","-0.19637"
"14.45400","-151.67305","-0.20549"
"14.45600","-151.67305","-0.19291"
"14.45800","-151.67305","-0.17928"
"14.46000","-151.67305","-0.18970"
"14.46200","-151.67305","-0.17937"
"14.46600","-151.67305","-0.19120"
"14.47500","-151.67305","-0.17987"
"14.48100","-151.67305","-0.19107"
"14.48400","-151.67305","-0.20302"
"14.48500","-151.67305","-0.18993"
"14.48600","-151.67305","-0.17959"
"14.48900","-151.67305","-0.19529"
"14.49500","-151.67305","-0.18240"
"14.49900","-151.67305","-0.16907"
"14.50300","-151.67305","-0.18697"
"14.51200","-151.67305","-0.17538"
"14.51500","-151.67305","-0.19086"
"14.51700","-151.67305","-0.17977"
"14.52100","-151.67305","-0.16973"
"14.52500","-151.67305","-0.18236"
"14.52900","-151.67305","-0.17005"
"14.53300","-151.67305","-0.18267"
"14.54300","-151.67305","-0.17677"
"14.54600","-151.67305","-0.16305"
"14.54800","-151.67305","-0.15222"
"14.55100","-151.67305","-0.16674"
"14.56100","-151.67305","-0.15645"
"14.56500","-151.67305","-0.16778"
"14.57200","-151.67305","-0.15660"
"14.57600","-151.67305","-0.17381"
"14.57800","-151.67305","-0.16333"
"14.58300","-151.67305","-0.17415"
"14.58600","-151.67305","-0.16328"
"14.59000","-151.67305","-0.17508"
"14.59500","-151.67305","-0.16239"
"14.59800","-151.67305","-0.14627"
"14.60100","-151.67305","-0.16172"
"14.60300","-151.67305","-0.17825"
"14.60700","-151.67305","-0.16091"
"14.60800","-151.67305","-0.14924"
"14.61800","-151.67305","-0.15383"
"14.62600","-151.67305","-0.16552"
"14.63100","-151.67305","-0.15486"
"14.63400","-151.67305","-0.14264"
"14.63700","-151.67305","-0.16396"
"14.63900","-151.67305","-0.17446"
"14.64400","-151.67305","-0.16412"
"14.65400","-151.67305","-0.15811"
"14.65700","-151.67305","-0.14365"
"14.66700","-151.67305","-0.14573"
"14.67300","-151.67305","-0.15756"
"14.68300","-151.67305","-0.15200"
"14.69200","-151.67305","-0.14030"
"14.69900","-151.67305","-0.15446"
"14.70400","-151.67305","-0.13905"
"14.71400","-151.67305","-0.13537"
"14.71700","-151.67305","-0.14544"
"14.72700","-151.67305","-0.14949"
"14.73300","-151.67305","-0.13242"
"14.73700","-151.67305","-0.14640"
"14.74700","-151.67305","-0.14723"
"14.75700","-151.67305","-0.14220"
"14.76100","-151.67305","-0.15456"
"14.76400","-151.67305","-0.13948"
"14.77400","-151.67305","-0.13827"
"14.77900","-151.67305","-0.12401"
"14.78100","-151.67305","-0.13618"
"14.78500","-151.67305","-0.14709"
"14.79300","-151.67305","-0.13588"
"14.79900","-151.67305","-0.14979"
"14.80400","-151.67305","-0.13622"
"14.81400","-151.67305","-0.13426"
"14.82400","-151.67305","-0.13703"
"14.82800","-151.67305","-0.12610"
"14.83500","-151.67305","-0.14452"
"14.83700","-151.67305","-0.13048"
"14.83900","-151.67305","-0.11926"
"14.84100","-151.67305","-0.13172"
"14.85100","-151.67305","-0.13260"
"14.85900","-151.67305","-0.14711"
"14.86200","-151.67305","-0.13418"
"14.87000","-151.67305","-0.12376"
"14.87400","-151.67305","-0.13427"
"14.88100","-151.67305","-0.12010"
"14.88500","-151.67305","-0.13092"
"14.89500","-151.67305","-0.12708"
"14.90500","-151.67305","-0.12658"
"14.90900","-151.67305","-0.13941"
"14.91600","-151.67305","-0.12877"
"14.91800","-151.67305","-0.11873"
"14.92400","-151.67305","-0.13130"
"14.92800","-151.67305","-0.11840"
"14.93800","-151.67305","-0.11671"
"14.94400","-151.67305","-0.12704"
"14.95400","-151.67305","-0.14293"
"14.96200","-151.67305","-0.13021"
"14.96400","-151.67305","-0.12012"
"14.97400","-151.67305","-0.11982"
"14.97800","-151.67305","-0.10909"
"14.98200","-151.67305","-0.12090"
"14.99200","-151.67305","-0.10983"
"14.99400","-151.67305","-0.12007"
"14.99600","-151.67305","-0.13184"
"14.99900","-151.67305","-0.12044"
"15.00400","-151.67305","-0.10957"
"15.00700","-151.67305","-0.12105"
"15.01400","-151.67305","-0.10833"
"15.01700","-151.67305","-0.11858"
"15.02300","-151.67305","-0.12920"
"15.02700","-151.67305","-0.11744"
"15.03400","-151.67305","-0.10635"
"15.03800","-151.67305","-0.11852"
"15.04200","-151.67305","-0.10791"
"15.05200","-151.67305","-0.10332"
"15.05600","-151.67305","-0.11553"
"15.06100","-151.67305","-0.10270"
"15.06900","-151.67305","-0.11669"
"15.07100","-151.67305","-0.10223"
"15.07700","-151.67305","-0.11760"
"15.07900","-151.67305","-0.09934"
"15.08300","-151.67305","-0.11284"
"15.08600","-151.67305","-0.10164"
"15.09200","-151.67305","-0.11326"
"15.10200","-151.67305","-0.10554"
"15.11200","-151.67305","-0.10432"
"15.12200","-151.67305","-0.09907"
"15.13200","-151.67305","-0.10860"
"15.13700","-151.67305","-0.09723"
"15.14700","-151.67305","-0.08874"
"15.14900","-151.67305","-0.09998"
"15.15500","-151.67305","-0.11365"
"15.15800","-151.67305","-0.10284"
"15.16400","-151.67305","-0.09174"
"15.16600","-151.67305","-0.10584"
"15.16700","-151.67305","-0.11662"
"15.17100","-151.67305","-0.10392"
"15.17500","-151.67305","-0.09217"
"15.17900","-151.67305","-0.11064"
"15.18100","-151.67305","-0.09755"
"15.18900","-151.67305","-0.08465"
"15.19400","-151.67305","-0.09920"
"15.19600","-151.67305","-0.08852"
"15.20000","-151.67305","-0.09884"
"15.20100","-151.67305","-0.10896"
"15.20800","-151.67305","-0.09851"
"15.21100","-151.67305","-0.08794"
"15.21500","-151.67305","-0.09926"
"15.21700","-151.67305","-0.11157"
"15.22000","-151.67305","-0.10088"
"15.22500","-151.67305","-0.08929"
"15.22900","-151.67305","-0.10155"
"15.23400","-151.67305","-0.09061"
"15.24000","-151.67305","-0.10081"
"15.24200","-151.67305","-0.11302"
"15.24400","-151.67305","-0.09875"
"15.24600","-151.67305","-0.08636"
"15.25400","-151.67305","-0.10613"
"15.26400","-151.67305","-0.10276"
"15.27400","-151.67305","-0.09750"
"15.27700","-151.67305","-0.11006"
"15.27900","-151.67305","-0.09784"
"15.28300","-151.67305","-0.08100"
"15.28900","-151.67305","-0.09459"
"15.29900","-151.67305","-0.09209"
"15.30200","-151.67305","-0.10228"
"15.31000","-151.67305","-0.09191"
"15.32000","-151.67305","-0.09739"
"15.32900","-151.67305","-0.08454"
"15.33400","-151.67305","-0.07411"
"15.33800","-151.67305","-0.08634"
"15.34600","-151.67305","-0.09756"
"15.35300","-151.67305","-0.08599"
"15.36000","-151.67305","-0.09821"
"15.37000","-151.67305","-0.08108"
"15.37400","-151.67305","-0.09504"
"15.38000","-151.67305","-0.08114"
"15.38200","-151.67305","-0.07101"
"15.38800","-151.67305","-0.08209"
"15.39200","-151.67305","-0.09312"
"15.39500","-151.67305","-0.08259"
"15.40500","-151.67305","-0.08593"
"15.41400","-151.67305","-0.10180"
"15.41800","-151.67305","-0.08714"
"15.42800","-151.67305","-0.08582"
"15.43800","-151.67305","-0.09964"
"15.44000","-151.67305","-0.08027"
"15.45000","-151.67305","-0.08797"
"15.46000","-151.67305","-0.08759"
"15.47000","-151.67305","-0.08665"
"15.47500","-151.67305","-0.09849"
"15.47700","-151.67305","-0.08669"
"15.47900","-151.67305","-0.07212"
"15.48900","-151.67305","-0.07997"
"15.49300","-151.67305","-0.06725"
"15.49800","-151.67305","-0.08072"
"15.50600","-151.67305","-0.06830"
"15.51000","-151.67305","-0.07866"
"15.52000","-151.67305","-0.07883"
"15.53000","-151.67305","-0.08467"
"15.53100","-151.67305","-0.07119"
"15.53400","-151.67305","-0.06007"
"15.53600","-151.67305","-0.07716"
"15.53700","-151.67305","-0.09253"
"15.54100","-151.67305","-0.07977"
"15.55100","-151.67305","-0.08163"
"15.55800","-151.67305","-0.06958"
"15.56100","-151.67305","-0.08186"
"15.56500","-151.67305","-0.06389"
"15.56700","-151.67305","-0.07806"
"15.57300","-151.67305","-0.08943"
"15.58200","-151.67305","-0.07566"
"15.58800","-151.67305","-0.05763"
"15.59200","-151.67305","-0.07249"
"15.59900","-151.67305","-0.08415"
"15.60200","-151.67305","-0.06083"
"15.60900","-151.67305","-0.07195"
"15.61200","-151.67305","-0.08670"
"15.61900","-151.67305","-0.07285"
"15.62200","-151.67305","-0.08642"
"15.62600","-151.67305","-0.07617"
"15.63600","-151.67305","-0.07427"
"15.64300","-151.67305","-0.06368"
"15.64800","-151.67305","-0.07440"
"15.65000","-151.67305","-0.08818"
"15.65300","-151.67305","-0.07435"
"15.65500","-151.67305","-0.05962"
"15.66000","-151.67305","-0.07375"
"15.66600","-151.67305","-0.08430"
"15.67600","-151.67305","-0.07542"
"15.68500","-151.67305","-0.06340"
"15.69500","-151.67305","-0.06543"
"15.69700","-151.67305","-0.07563"
"15.70500","-151.67305","-0.06431"
"15.71500","-151.67305","-0.05719"
"15.72000","-151.67305","-0.06825"
"15.72200","-151.67305","-0.08061"
"15.73200","-151.67305","-0.08021"
"15.74100","-151.67305","-0.06687"
"15.74600","-151.67305","-0.07915"
"15.74800","-151.67305","-0.06763"
"15.75100","-151.67305","-0.05680"
"15.75800","-151.67305","-0.06693"
"15.76800","-151.67305","-0.05893"
"15.77000","-151.67305","-0.07203"
"15.77800","-151.67305","-0.06023"
"15.78100","-151.67305","-0.07087"
"15.78300","-151.67305","-0.08494"
"15.79200","-151.67305","-0.07395"
"15.79600","-151.67305","-0.06322"
"15.80200","-151.67305","-0.04980"
"15.80500","-151.67305","-0.06133"
"15.81200","-151.67305","-0.07163"
"15.81500","-151.67305","-0.05823"
"15.81900","-151.67305","-0.07199"
"15.82900","-151.67305","-0.07872"
"15.83600","-151.67305","-0.06755"
"15.84600","-151.67305","-0.07274"
"15.84800","-151.67305","-0.06130"
"15.85300","-151.67305","-0.04993"
"15.85500","-151.67305","-0.06372"
"15.85700","-151.67305","-0.07492"
"15.86000","-151.67305","-0.06108"
"15.86600","-151.67305","-0.07317"
"15.87600","-151.67305","-0.06270"
"15.88600","-151.67305","-0.05503"
"15.88800","-151.67305","-0.07187"
"15.89500","-151.67305","-0.06057"
"15.89800","-151.67305","-0.07443"
"15.90000","-151.67305","-0.06272"
"15.91000","-151.67305","-0.05431"
"15.91600","-151.67305","-0.06768"
"15.91700","-151.67305","-0.07934"
"15.91900","-151.67305","-0.06406"
"15.92200","-151.67305","-0.05382"
"15.92800","-151.67305","-0.06752"
"15.92900","-151.67305","-0.07788"
"15.93400","-151.67305","-0.06683"
"15.94400","-151.67305","-0.08092"
"15.94700","-151.67305","-0.07069"
"15.95200","-151.67305","-0.05662"
"15.96200","-151.67305","-0.04392"
"15.96700","-151.67305","-0.05699"
"15.97500","-151.67305","-0.06795"
"15.98500","-151.67305","-0.06001"
"15.99500","-151.67305","-0.06691"
"15.99700","-151.67305","-0.05122"
"16.00500","-151.67305","-0.06669"
"16.00800","-151.67305","-0.05433"
"16.01400","-151.67305","-0.06449"
"16.02300","-151.67305","-0.05415"
"16.03300","-151.67305","-0.05299"
"16.04000","-151.67305","-0.06426"
"16.04800","-151.67305","-0.05112"
"16.05700","-151.67305","-0.06502"
"16.05900","-151.67305","-0.05397"
"16.06500","-151.67305","-0.06452"
"16.07500","-151.67305","-0.06211"
"16.08500","-151.67305","-0.05304"
"16.09000","-151.67305","-0.06689"
"16.09200","-151.67305","-0.05592"
"16.09700","-151.67305","-0.06666"
"16.10000","-151.67305","-0.05454"
"16.10200","-151.67305","-0.06683"
"16.10900","-151.67305","-0.05513"
"16.11200","-151.67305","-0.04302"
"16.11500","-151.67305","-0.06208"
"16.12300","-151.67305","-0.05202"
"16.12700","-151.67305","-0.06340"
"16.13400","-151.67305","-0.05321"
"16.13800","-151.67305","-0.06966"
"16.14400","-151.67305","-0.05701"
"16.15400","-151.67305","-0.06197"
"16.16400","-151.67305","-0.05553"
"16.16700","-151.67305","-0.06626"
"16.16900","-151.67305","-0.05264"
"16.17300","-151.67305","-0.03699"
"16.17500","-151.67305","-0.05326"
"16.17700","-151.67305","-0.06704"
"16.18500","-151.67305","-0.05465"
"16.19500","-151.67305","-0.05408"
"16.20500","-151.67305","-0.05338"
"16.21300","-151.67305","-0.06410"
"16.22300","-151.67305","-0.05178"
"16.23300","-151.67305","-0.05257"
"16.23600","-151.67305","-0.07132"
"16.24100","-151.67305","-0.05813"
"16.25100","-151.67305","-0.05962"
"16.26100","-151.67305","-0.05995"
"16.26800","-151.67305","-0.04343"
"16.27300","-151.67305","-0.06072"
"16.28300","-151.67305","-0.05861"
"16.29300","-151.67305","-0.05755"
"16.30000","-151.67305","-0.07274"
"16.30600","-151.67305","-0.06098"
"16.31600","-151.67305","-0.04960"
"16.32300","-151.67305","-0.06157"
"16.33300","-151.67305","-0.05454"
"16.33500","-151.67305","-0.06607"
"16.34200","-151.67305","-0.05383"
"16.35000","-151.67305","-0.06674"
"16.35600","-151.67305","-0.05432"
"16.36600","-151.67305","-0.04983"
"16.37600","-151.67305","-0.05096"
"16.38200","-151.67305","-0.03716"
"16.38400","-151.67305","-0.05143"
"16.38900","-151.67305","-0.06221"
"16.39300","-151.67305","-0.04550"
"16.40300","-151.67305","-0.04881"
"16.40800","-151.67305","-0.06020"
"16.41500","-151.67305","-0.04680"
"16.42300","-151.67305","-0.05764"
"16.42900","-151.67305","-0.04307"
"16.43300","-151.67305","-0.05815"
"16.43900","-151.67305","-0.04504"
"16.44800","-151.67305","-0.05583"
"16.45400","-151.67305","-0.04453"
"16.45800","-151.67305","-0.05645"
"16.46300","-151.67305","-0.06651"
"16.46500","-151.67305","-0.05103"
"16.46800","-151.67305","-0.04008"
"16.47000","-151.67305","-0.05325"
"16.47200","-151.67305","-0.06439"
"16.47600","-151.67305","-0.04522"
"16.48600","-151.67305","-0.05658"
"16.49000","-151.67305","-0.04228"
"16.49400","-151.67305","-0.06339"
"16.50100","-151.67305","-0.05313"
"16.50400","-151.67305","-0.04091"
"16.50900","-151.67305","-0.05558"
"16.51900","-151.67305","-0.05324"
"16.52900","-151.67305","-0.04118"
"16.53100","-151.67305","-0.06402"
"16.53400","-151.67305","-0.05369"
"16.54400","-151.67305","-0.04692"
"16.54800","-151.67305","-0.05864"
"16.55800","-151.67305","-0.06219"
"16.56300","-151.67305","-0.05152"
"16.57200","-151.67305","-0.03788"
"16.58200","-151.67305","-0.04262"
"16.58900","-151.67305","-0.05306"
"16.59700","-151.67305","-0.03936"
"16.60000","-151.67305","-0.05028"
"16.60900","-151.67305","-0.03870"
"16.61100","-151.67305","-0.05424"
"16.62000","-151.67305","-0.06643"
"16.62200","-151.67305","-0.04644"
"16.63200","-151.67305","-0.05843"
"16.63600","-151.67305","-0.04790"
"16.64600","-151.67305","-0.05580"
"16.65100","-151.67305","-0.04356"
"16.65700","-151.67305","-0.05561"
"16.66400","-151.67305","-0.03932"
"16.66800","-151.67305","-0.05328"
"16.67800","-151.67305","-0.04669"
"16.68200","-151.67305","-0.06260"
"16.68500","-151.67305","-0.04557"
"16.69200","-151.67305","-0.05588"
"16.69600","-151.67305","-0.04491"
"16.70000","-151.67305","-0.05655"
"16.70900","-151.67305","-0.04455"
"16.71100","-151.67305","-0.03314"
"16.71300","-151.67305","-0.05072"
"16.71700","-151.67305","-0.06236"
"16.71900","-151.67305","-0.05177"
"16.72100","-151.67305","-0.03644"
"16.72500","-151.67305","-0.04788"
"16.73500","-151.67305","-0.04368"
"16.74500","-151.67305","-0.05107"
"16.75300","-151.67305","-0.04103"
"16.75700","-151.67305","-0.05848"
