1638990182.1973047,8.375417,-8.563732
1638990182.2872102,8.375417,-9.185956
1638990182.4371727,8.375417,-9.185956
1638990182.497172,8.375417,-8.704271
1638990182.587046,7.099138,-8.704271
1638990182.7071543,7.099138,-8.704271
1638990182.7972162,7.099138,-8.704271
1638990182.887355,7.099138,-8.704271
1638990183.007148,4.200219,-7.947304
1638990183.0970376,0.296106,-7.947304
1638990183.1871965,0.296106,-9.064737
1638990183.307115,4.333147,-9.064737
1638990183.42714,6.290225,-9.064737
1638990183.4873312,6.290225,-9.064737
1638990183.6372302,6.290225,-9.463017
1638990183.6971846,6.290225,-9.463017
1638990183.8171828,6.290225,-10.185096
1638990183.9072187,6.290225,-10.185096
1638990183.9972308,6.290225,-10.185096
1638990184.087272,2.7321,-10.620372
1638990184.2069945,-1.52346,-10.620372
1638990184.2973568,0.396341,-11.031189
1638990184.3872747,4.919348,-11.031189
1638990184.5071416,6.256304,-11.031189
1638990184.5981364,6.256304,-11.031189
1638990184.717192,5.228236,-11.031189
1638990184.8372562,5.228236,-11.738941
1638990184.8974953,6.58047,-12.396026
1638990184.987274,6.58047,-11.781089
1638990185.1071804,4.321741,-10.631176
1638990185.1973722,2.951238,-11.062578
1638990185.287469,2.951238,-12.304116
1638990185.4072392,3.640866,-13.027013
1638990185.4973636,3.640866,-13.027013
1638990185.587455,4.530866,-11.955217
1638990185.7072637,3.511714,-12.827583
1638990185.7973778,-0.511019,-14.396445
1638990185.887391,-0.511019,-15.168472
1638990186.006894,2.046128,-15.732377
1638990186.0968928,4.129249,-15.732377
1638990186.2169728,5.267712,-15.304442
1638990186.3369682,4.151479,-15.304442
1638990186.397247,2.43686,-16.008029
1638990186.4872353,2.43686,-17.370677
1638990186.6072443,3.206744,-18.757856
1638990186.6973581,5.677855,-18.757856
1638990186.7873921,4.990076,-18.757856
1638990186.9069405,1.902683,-20.046907
1638990186.986965,0.141039,-21.462673
1638990187.08698,0.141039,-21.462673
1638990187.1869974,0.141039,-21.021755
1638990187.2874138,1.007035,-23.697046
1638990187.3872237,0.344233,-26.8097
1638990187.4872801,-0.842039,-28.021869
1638990187.587574,-4.761817,-28.620414
1638990187.6872873,-9.331845,-28.620414
1638990187.7870948,-6.716552,-27.946477
1638990187.887294,-1.302154,-26.845001
1638990187.9872565,2.187187,-25.058012
1638990188.0874207,5.23062,-23.393287
1638990188.1877067,5.23062,-23.834913
1638990188.2871513,1.421677,-25.578041
1638990188.3872337,-0.7763,-26.813512
1638990188.487285,-0.7763,-26.813512
1638990188.5875812,1.637408,-26.813512
1638990188.6878045,5.274507,-26.813512
1638990188.7872689,3.662341,-26.813512
1638990188.9072192,-0.094577,-27.917205
1638990188.9874167,-4.853092,-28.877082
1638990189.087739,-9.578352,-28.877082
1638990189.187292,-6.582229,-28.140697
1638990189.2872927,-0.415596,-26.792678
1638990189.3875265,3.849957,-25.930217
1638990189.4876719,6.128044,-25.930217
1638990189.5873518,2.830555,-25.183506
1638990189.687431,-1.515464,-25.183506
1638990189.7874348,-1.515464,-25.952568
1638990189.8877373,0.251721,-26.816711
1638990189.987717,0.251721,-26.816711
1638990190.1273706,0.976796,-26.37232
1638990190.1873121,0.976796,-26.37232
1638990190.2873652,0.976796,-27.183151
1638990190.3874028,0.976796,-28.284496
1638990190.4877636,4.15388,-29.704631
1638990190.587426,1.57838,-32.749214
1638990190.687208,-6.273714,-35.711936
