1638991475.207203,-12.704333,-67.83741
1638991475.3070605,-11.648969,-69.51226
1638991475.4040413,-10.898873,-71.038864
1638991475.507188,-7.798259,-74.175094
1638991475.603378,1.369412,-78.816329
1638991475.7171752,8.632842,-79.621933
1638991475.8171117,2.614758,-74.939071
1638991475.9070704,-6.020654,-70.67852
1638991476.0032418,-6.020654,-70.093734
1638991476.1042502,-5.151967,-70.799072
1638991476.203091,-8.601799,-70.799072
1638991476.3070543,-11.102303,-69.565582
1638991476.4031708,-11.898684,-69.565582
1638991476.504137,-13.122907,-70.679298
1638991476.6041882,-12.431453,-72.395942
1638991476.7071686,-11.305295,-72.395942
1638991476.8031042,-9.563463,-72.395942
1638991476.9071257,-4.823491,-73.863716
1638991477.0031896,1.053251,-78.46553
1638991477.103216,1.053251,-80.69104
1638991477.2072148,-4.610274,-77.731597
1638991477.3041532,-10.161036,-73.069747
1638991477.420185,-7.459412,-72.405883
1638991477.5032415,2.24672,-74.622726
1638991477.6060884,8.724647,-74.622726
1638991477.7031422,7.441259,-73.950462
1638991477.8031743,3.614827,-74.824546
1638991477.903232,3.614827,-75.639358
1638991478.0029588,7.430753,-74.907501
1638991478.1171093,8.241158,-71.141693
1638991478.2031693,6.03994,-67.400039
1638991478.303298,3.963725,-67.400039
1638991478.4032342,3.963725,-67.400039
1638991478.538283,0.919483,-65.802421
1638991478.6174579,-3.100334,-65.103805
1638991478.703189,-1.815504,-64.429351
1638991478.8032336,-0.263024,-60.797134
1638991478.9032974,-3.95061,-57.626174
1638991479.003229,-7.593058,-57.626174
1638991479.1001706,-10.416883,-60.105777
1638991479.2004511,-13.976445,-62.468914
1638991479.3001325,-15.386378,-63.568988
1638991479.4042616,-15.386378,-63.568988
1638991479.5173151,-14.291558,-63.568988
1638991479.6041615,-11.512262,-67.092941
1638991479.7013762,-11.512262,-70.801307
1638991479.8012595,-14.841516,-70.237564
1638991479.9033287,-13.197376,-69.801765
1638991480.003254,-7.424748,-74.641067
1638991480.100192,-6.51843,-78.891845
1638991480.3001316,-10.011918,-73.134872
1638991480.5001993,-5.486879,-74.058662
1638991480.607205,-7.303406,-76.586875
1638991480.704248,-10.673152,-77.581451
1638991480.8042595,-10.673152,-76.442031
1638991480.9032357,-4.095769,-77.269012
1638991481.0034406,4.655128,-82.106674
1638991481.1032643,7.868454,-84.879844
1638991481.202989,3.473751,-81.979766
1638991481.3071585,-3.685687,-77.121253
1638991482.8982,-2.334679,-77.891777
1638991483.0002716,-2.334679,-80.090713
1638991483.1002605,-2.334679,-74.944747
1638991483.2002146,-3.491627,-70.245079
1638991483.3202324,-4.200771,-73.592651
1638991483.400228,-4.200771,-78.640335
1638991483.6002994,-10.108942,-71.421882
1638991483.7003815,-10.108942,-69.928886
1638991483.817528,-6.042484,-71.265563
1638991483.9034176,-1.777465,-75.266632
1638991484.0074062,-2.910479,-78.095626
1638991484.2005584,-5.199376,-77.510276
1638991484.3173358,4.515516,-81.785774
1638991484.4033368,10.124974,-85.774704
1638991484.4973621,8.004247,-85.774704
1638991484.7262797,0.809222,-79.1511
1638991484.8003302,-0.568465,-76.838409
1638991485.000365,0.676673,-76.838409
1638991485.1032953,-7.865545,-71.361129
1638991485.2006023,-15.73221,-66.287239
1638991485.3015823,-19.838815,-64.78038
1638991485.4212995,-15.573775,-64.78038
1638991485.6033733,-11.02129,-67.056762
1638991485.7072735,-18.586938,-67.056762
1638991485.8043256,-14.697087,-68.839607
1638991485.9403305,-2.953585,-72.986999
1638991486.0003538,2.184967,-76.285507
1638991486.1233773,-1.378674,-75.685226
1638991486.3014078,-1.342239,-78.451957
1638991486.4033449,4.631813,-82.761199
1638991486.504071,5.643726,-83.728103
1638991486.6033592,1.170228,-80.719139
1638991486.7037458,-3.735995,-74.939491
1638991486.803565,-5.270714,-71.16101
1638991486.9033554,-5.270714,-72.857322
1638991487.0034094,-7.335612,-76.363998
1638991487.103488,-10.151058,-75.744468
1638991487.20133,-10.90684,-73.14402
1638991487.3174083,-12.203819,-71.757301
1638991487.4003963,-11.273246,-73.245269
1638991487.5211742,-1.435707,-78.617698
1638991487.5973885,8.542383,-83.061584
1638991487.7004094,10.834518,-82.296089
1638991487.8003519,7.303585,-79.404922
1638991487.9003654,2.602901,-79.404922
1638991488.0034306,2.602901,-79.404922
1638991488.1034758,5.817494,-78.248901
1638991488.200416,6.875612,-76.693565
1638991488.3063002,2.181921,-73.948699
1638991488.404354,-3.254702,-69.535186
1638991488.503513,-3.9212,-69.535186
1638991488.6063132,3.173108,-77.309425
1638991488.6973157,9.959743,-79.045249
1638991488.8006854,3.806198,-70.78955
1638991488.9074554,-5.823606,-65.225082
1638991489.0044782,-7.380166,-67.138443
1638991489.1034117,-6.05309,-69.230422
1638991489.2004466,-8.171765,-66.278465
1638991489.3014443,-11.331448,-62.613822
1638991489.4043365,-14.724083,-62.613822
1638991489.5034692,-18.032157,-64.106445
1638991489.6074123,-18.032157,-64.837997
1638991489.7007353,-15.893053,-64.837997
1638991489.801159,-14.358776,-67.616485
1638991489.901383,-10.952055,-72.339035
1638991490.0037014,-7.204272,-74.678176
1638991490.1034212,-7.204272,-74.235328
1638991490.2036204,-8.702919,-72.529136
1638991490.3002982,-6.703164,-73.127967
1638991490.4002004,2.207445,-78.505523
1638991490.503583,9.425416,-79.959045
1638991490.6034603,9.425416,-73.672042
1638991490.7003915,8.091768,-70.565521
1638991490.800444,4.721656,-74.163627
1638991490.903417,1.596465,-78.101081
1638991491.000632,3.367884,-79.781089
1638991491.1064267,6.535502,-77.195587
1638991491.2031593,3.615124,-71.21492
1638991491.3074746,-1.961159,-68.935035
1638991491.4013138,-3.715543,-73.393493
1638991491.5074573,-5.21449,-75.414833
1638991491.6013217,-8.405138,-69.890426
1638991491.7033737,-8.405138,-66.281539
1638991491.8041673,-4.975882,-70.532348
1638991491.9033709,-6.994116,-74.925575
1638991492.0042605,-12.493579,-72.409843
1638991492.1183627,-11.382747,-70.561859
1638991492.2034898,-5.088747,-76.92218
1638991493.4184673,10.687464,-84.058273
1638991493.900741,-2.379405,-84.345016
1638991494.0006588,-2.379405,-83.853866
1638991494.1007755,-6.722184,-78.402664
1638991494.1985075,-10.963118,-75.579101
1638991494.3983862,-2.426472,-76.043685
1638991494.7005222,6.004965,-86.187637
1638991494.8006263,4.046215,-81.872932
1638991494.900511,0.120082,-74.230621
1638991494.9987435,-5.222511,-69.448226
1638991495.0988176,-7.01736,-70.465332
1638991495.1984978,-7.01736,-73.404403
1638991495.2985935,-8.631954,-71.759185
1638991495.403552,-8.631954,-68.421226
1638991495.5016215,-8.631954,-68.421226
1638991495.6035478,-8.631954,-70.439826
1638991495.6987379,-10.698867,-72.34288
