1638996008.2716572,-1.940568,-7.725962
1638996008.3914185,-3.294914,-7.725962
1638996008.4814277,-2.59751,-7.725962
1638996008.57173,-1.734231,-7.725962
1638996008.6918705,-0.871056,-8.212624
1638996008.7813327,0.158837,-8.679809
1638996008.8716383,0.158837,-8.679809
1638996008.991887,0.158837,-8.080935
1638996009.0813687,1.990351,-8.080935
1638996009.1717234,0.983316,-8.080935
1638996009.2919059,-1.645195,-6.42242
1638996009.4716496,-2.759672,-5.537066
1638996009.591145,-1.059138,-7.158613
1638996009.7704048,-0.355771,-6.746341
1638996009.89187,-0.355771,-6.746341
1638996009.9814615,0.98543,-4.800824
1638996010.0714006,0.323651,-5.700278
1638996010.281124,-2.469925,-8.292637
1638996010.581461,0.190626,-8.292637
1638996010.6716423,0.190626,-8.292637
1638996010.7919235,-2.677595,-8.292637
1638996010.8814073,-4.791825,-8.292637
1638996010.9718258,-3.645564,-8.292637
1638996011.0914557,-1.346904,-7.851913
1638996011.1814806,-1.346904,-7.851913
1638996011.3919117,-1.346904,-7.851913
1638996011.6919098,-1.346904,-7.851913
1638996011.7814949,-1.346904,-7.851913
1638996011.8718474,-1.346904,-7.851913
1638996011.9916399,-5.568564,-7.851913
1638996012.0815678,-11.501338,-7.851913
1638996012.1714368,-8.323252,-7.851913
1638996012.2915218,-2.658183,-7.851913
1638996012.3815117,-2.658183,-7.2818
1638996012.4716785,-2.658183,-7.2818
1638996012.5919452,-1.064662,-7.2818
1638996012.6815095,-1.064662,-7.2818
1638996012.8905418,-1.064662,-7.2818
1638996012.9806497,-1.064662,-7.2818
1638996013.2815006,-1.064662,-7.442546
1638996013.7815266,-2.210634,-6.87764
1638996013.8816736,-3.27091,-5.965505
1638996013.9815097,-2.55026,-6.469005
1638996014.0815742,-0.833199,-7.618
1638996014.1805518,-0.165479,-8.055348
1638996014.2815957,-0.165479,-8.055348
1638996014.3816469,-0.165479,-7.556532
1638996014.4815714,0.681777,-7.556532
1638996014.581775,0.681777,-7.556532
1638996014.6805024,-0.178877,-7.991385
1638996014.7815819,-0.178877,-8.549344
1638996014.881582,-0.178877,-8.549344
1638996014.9815187,1.012522,-7.828817
1638996015.0815425,3.065629,-7.828817
1638996015.1815908,1.980569,-7.828817
1638996015.380482,0.098369,-7.45126
