67.8,30.39,-59.61
68,31.68,-58.32
68.2,32.981,-57.019
68.4,34.292,-55.708
68.6,35.612,-54.388
68.8,36.939,-53.061
69,38.272,-51.728
69.2,39.612,-50.388
69.4,40.955,-49.045
69.6,42.301,-47.699
69.8,43.65,-46.35
70,45,-45
70.2,46.35,-43.65
70.4,47.699,-42.301
70.6,49.045,-40.955
70.8,50.388,-39.612
71,51.727,-38.273
71.2,53.061,-36.939
71.4,54.388,-35.612
71.6,55.708,-34.292
71.8,57.019,-32.981
72,58.32,-31.68
72.2,59.61,-30.39
72.4,60.889,-29.111
72.6,62.155,-27.845
72.8,63.406,-26.594
73,64.642,-25.358
73.2,65.863,-24.137
73.4,67.066,-22.934
73.6,68.25,-21.75
73.8,69.415,-20.585
74,70.56,-19.44
74.2,71.683,-18.317
74.4,72.783,-17.217
74.6,73.86,-16.14
74.8,74.912,-15.088
75,75.937,-14.063
75.2,76.936,-13.064
75.4,77.907,-12.093
75.6,78.849,-11.151
75.8,79.76,-10.24
76,80.64,-9.36
76.2,81.488,-8.5124
76.4,82.302,-7.6982
76.6,83.081,-6.9187
76.8,83.825,-6.1747
77,84.532,-5.4675
77.2,85.202,-4.7981
77.4,85.832,-4.1675
77.6,86.423,-3.577
77.8,86.973,-3.0274
78,87.48,-2.52
78.2,87.944,-2.0558
78.4,88.364,-1.6358
78.6,88.739,-1.2613
78.8,89.067,-0.93312
79,89.347,-0.6525
79.2,89.58,-0.42048
79.4,89.762,-0.23814
79.6,89.893,-0.10656
79.8,89.973,-0.02682
80,90,0
80.2,90,0
80.4,90,0
80.6,90,0
80.8,90,0
81,90,0
81.2,90,0
81.4,90,0
81.6,90,0
81.8,90,0
82,90,0
82.2,90,0
82.4,90,0
82.6,90,0
82.8,90,0
83,90,0
83.2,90,0
83.4,90,0
83.6,90,0
83.8,90,0
84,90,0
84.2,90,0
84.4,90,0
84.6,90,0
84.8,90,0
85,90,0
85.2,90,0
85.4,90,0
85.6,90,0
85.8,90,0
86,90,0
86.2,90,0
86.4,90,0
86.6,90,0
86.8,90,0
87,90,0
87.2,90,0
87.4,90,0
87.6,90,0
87.8,90,0
88,90,0
88.2,90,0
88.4,90,0
88.6,90,0
88.8,90,0
89,90,0
89.2,90,0
89.4,90,0
89.6,90,0
89.8,90,0
90,90,0
90.2,90,0
90.4,90,0
90.6,90,0
90.8,90,0
91,90,0
91.2,90,0
91.4,90,0
91.6,90,0
91.8,90,0
92,90,0
92.2,90,0
92.4,90,0
92.6,90,0
92.8,90,0
93,90,0
93.2,90,0
93.4,90,0
93.6,90,0
93.8,90,0
94,90,0
94.2,90,0
94.4,90,0
94.6,90,0
94.8,90,0
95,90,0
95.2,90,0
95.4,90,0
95.6,90,0
95.8,90,0
96,90,0
96.2,90,0
96.4,90,0
96.6,90,0
96.8,90,0
97,90,0
97.2,90,0
97.4,90,0
97.6,90,0
97.8,90,0
98,90,0
98.2,90,0
98.4,90,0
98.6,90,0
98.8,90,0
99,90,0
99.2,90,0
99.4,90,0
99.6,90,0
99.8,90,0
100,90,0
100.2,89.973,0
100.4,89.893,0
100.6,89.762,0
100.8,89.58,0
101,89.347,0
101.2,89.067,0
101.4,88.739,0
101.6,88.364,0
101.8,87.944,0
102,87.48,0
102.2,86.973,0
102.4,86.423,0
102.6,85.832,0
102.8,85.202,0
103,84.532,0
103.2,83.825,0
103.4,83.081,0
103.6,82.302,0
103.8,81.488,0
104,80.64,0
104.2,79.76,0
104.4,78.849,0
104.6,77.907,0
104.8,76.936,0
105,75.938,0
105.2,74.912,0
105.4,73.86,0
105.6,72.783,0
105.8,71.683,0
106,70.56,0
106.2,69.415,0
106.4,68.25,0
106.6,67.066,0
106.8,65.863,0
107,64.642,0
107.2,63.406,0
107.4,62.155,0
107.6,60.889,0
107.8,59.61,0
108,58.32,0
108.2,57.019,0
108.4,55.708,0
108.6,54.388,0
108.8,53.061,0
109,51.728,0
109.2,50.388,0
109.4,49.045,0
109.6,47.699,0
109.8,46.35,0
110,45,0
110.2,43.65,0
110.4,42.301,0
110.6,40.955,0
110.8,39.612,0
111,38.273,0
111.2,36.939,0
111.4,35.612,0
111.6,34.292,0
111.8,32.981,0
112,31.68,0
112.2,30.39,0
112.4,29.111,0
112.6,27.845,0
112.8,26.594,0
113,25.358,0
113.2,24.137,0
113.4,22.934,0
113.6,21.75,0
113.8,20.585,0
114,19.44,0
114.2,18.317,0
114.4,17.217,0
114.6,16.14,0
114.8,15.088,0
115,14.063,0
115.2,13.064,0
115.4,12.093,0
115.6,11.151,0
115.8,10.24,0
116,9.36,0
116.2,8.5124,0
116.4,7.6982,0
116.6,6.9187,0
116.8,6.1747,0
117,5.4675,0
117.2,4.7981,0
117.4,4.1675,0
117.6,3.577,0
117.8,3.0274,0
118,2.52,0
118.2,2.0558,0
118.4,1.6358,0
118.6,1.2613,0
118.8,0.93312,0
119,0.6525,0
119.2,0.42048,0
119.4,0.23814,0
119.6,0.10656,0
119.8,0.02682,0
120,2.8422e-14,0
