61.2,54.388,-101.87
61.4,55.927,-101.36
61.6,57.454,-100.85
61.8,58.967,-100.34
62,60.464,-99.845
62.2,61.945,-99.352
62.4,63.406,-98.865
62.6,64.847,-98.384
62.8,66.266,-97.911
63,67.66,-97.447
63.2,69.029,-96.99
63.4,70.371,-96.543
63.6,71.683,-96.106
63.8,72.964,-95.679
64,74.213,-95.262
64.2,75.428,-94.857
64.4,76.606,-94.465
64.6,77.747,-94.084
64.8,78.849,-93.717
65,79.909,-93.364
65.2,80.926,-93.025
65.4,81.899,-92.7
65.6,82.825,-92.392
65.8,83.704,-92.099
66,84.532,-91.822
66.2,85.31,-91.563
66.4,86.034,-91.322
66.6,86.703,-91.099
66.8,87.316,-90.895
67,87.87,-90.71
67.2,88.364,-90.545
67.4,88.797,-90.401
67.6,89.166,-90.278
67.8,89.47,-90.177
68,89.707,-90.098
68.2,89.875,-90.042
68.4,89.973,-90.009
68.6,90,-89.999
68.8,90.016,-89.952
69,90.055,-89.834
69.2,90.118,-89.646
69.4,90.203,-89.39
69.6,90.311,-89.067
69.8,90.44,-88.68
70,90.59,-88.229
70.2,90.761,-87.718
70.4,90.951,-87.146
70.6,91.161,-86.518
70.8,91.389,-85.832
71,91.636,-85.093
71.2,91.9,-84.301
71.4,92.181,-83.458
71.6,92.478,-82.566
71.8,92.791,-81.626
72,93.12,-80.64
72.2,93.463,-79.61
72.4,93.821,-78.538
72.6,94.192,-77.425
72.8,94.576,-76.273
73,94.972,-75.084
73.2,95.38,-73.86
73.4,95.799,-72.602
73.6,96.23,-71.311
73.8,96.67,-69.99
74,97.12,-68.641
74.2,97.579,-67.264
74.4,98.046,-65.863
74.6,98.521,-64.438
74.8,99.003,-62.991
75,99.492,-61.523
75.2,99.987,-60.038
75.4,100.49,-58.536
75.6,100.99,-57.019
75.8,101.5,-55.488
76,102.02,-53.947
76.2,102.53,-52.395
76.4,103.05,-50.835
76.6,103.58,-49.269
76.8,104.1,-47.699
77,104.63,-46.125
77.2,105.15,-44.55
77.4,105.67,-42.976
77.6,106.2,-41.403
77.8,106.72,-39.835
78,107.24,-38.272
78.2,107.76,-36.717
78.4,108.28,-35.171
78.6,108.79,-33.636
78.8,109.3,-32.113
79,109.8,-30.604
79.2,110.3,-29.111
79.4,110.79,-27.636
79.6,111.27,-26.18
79.8,111.75,-24.745
80,112.22,-23.333
80.2,112.68,-21.946
80.4,113.14,-20.585
80.6,113.58,-19.251
80.8,114.02,-17.948
81,114.44,-16.675
81.2,114.85,-15.436
81.4,115.26,-14.232
81.6,115.65,-13.064
81.8,116.02,-11.934
82,116.39,-10.844
82.2,116.73,-9.796
82.4,117.07,-8.7913
82.6,117.39,-7.8316
82.8,117.69,-6.9187
83,117.98,-6.0543
83.2,118.25,-5.2401
83.4,118.51,-4.4779
83.6,118.74,-3.7693
83.8,118.96,-3.1161
84,119.16,-2.52
84.2,119.34,-1.9827
84.4,119.5,-1.5059
84.6,119.64,-1.0913
84.8,119.75,-0.74069
85,119.85,-0.45573
85.2,119.92,-0.23814
85.4,119.97,-0.089641
85.6,120,-0.011947
85.8,120,0
86,119.98,0
86.2,119.93,0
86.4,119.86,0
86.6,119.77,0
86.8,119.65,0
87,119.52,0
87.2,119.36,0
87.4,119.19,0
87.6,118.99,0
87.8,118.78,0
88,118.54,0
88.2,118.29,0
88.4,118.02,0
88.6,117.74,0
88.8,117.43,0
89,117.12,0
89.2,116.78,0
89.4,116.44,0
89.6,116.07,0
89.8,115.7,0
90,115.31,0
90.2,114.91,0
90.4,114.5,0
90.6,114.08,0
90.8,113.65,0
91,113.2,0
91.2,112.75,0
91.4,112.29,0
91.6,111.82,0
91.8,111.34,0
92,110.86,0
92.2,110.37,0
92.4,109.87,0
92.6,109.37,0
92.8,108.86,0
93,108.35,0
93.2,107.83,0
93.4,107.32,0
93.6,106.8,0
93.8,106.27,0
94,105.75,0
94.2,105.22,0
94.4,104.7,0
94.6,104.18,0
94.8,103.65,0
95,103.13,0
95.2,102.61,0
95.4,102.09,0
95.6,101.58,0
95.8,101.07,0
96,100.56,0
96.2,100.06,0
96.4,99.563,0
96.6,99.073,0
96.8,98.589,0
97,98.113,0
97.2,97.645,0
97.4,97.185,0
97.6,96.734,0
97.8,96.292,0
98,95.86,0
98.2,95.439,0
98.4,95.029,0
98.6,94.631,0
98.8,94.246,0
99,93.873,0
99.2,93.513,0
99.4,93.168,0
99.6,92.837,0
99.8,92.522,0
100,92.222,0
100.2,91.939,0
100.4,91.672,0
100.6,91.423,0
100.8,91.192,0
101,90.98,0
101.2,90.787,0
101.4,90.613,0
101.6,90.46,0
101.8,90.328,0
102,90.218,0
102.2,90.129,0
102.4,90.063,0
102.6,90.02,0
102.8,90.001,0
103,89.981,0
103.2,89.893,0
103.4,89.735,0
103.6,89.508,0
103.8,89.213,0
104,88.853,0
104.2,88.43,0
104.4,87.944,0
104.6,87.398,0
104.8,86.794,0
105,86.133,0
105.2,85.416,0
105.4,84.647,0
105.6,83.825,0
105.8,82.954,0
106,82.034,0
106.2,81.068,0
106.4,80.057,0
106.6,79.003,0
106.8,77.907,0
107,76.772,0
107.2,75.599,0
107.4,74.389,0
107.6,73.145,0
107.8,71.868,0
108,70.56,0
108.2,69.223,0
108.4,67.857,0
108.6,66.466,0
108.8,65.051,0
109,63.613,0
109.2,62.155,0
109.4,60.677,0
109.6,59.182,0
109.8,57.671,0
110,56.146,0
110.2,54.609,0
110.4,53.061,0
110.6,51.505,0
110.8,49.941,0
111,48.372,0
111.2,46.8,0
111.4,45.225,0
111.6,43.65,0
111.8,42.077,0
112,40.507,0
112.2,38.941,0
112.4,37.383,0
112.6,35.832,0
112.8,34.292,0
113,32.764,0
113.2,31.249,0
113.4,29.749,0
113.6,28.266,0
113.8,26.801,0
114,25.358,0
114.2,23.936,0
114.4,22.537,0
114.6,21.165,0
114.8,19.819,0
115,18.503,0
115.2,17.217,0
115.4,15.963,0
115.6,14.743,0
115.8,13.56,0
116,12.413,0
116.2,11.306,0
116.4,10.24,0
116.6,9.2165,0
116.8,8.2372,0
117,7.3041,0
117.2,6.4187,0
117.4,5.5828,0
117.6,4.7981,0
117.8,4.0663,0
118,3.3892,0
118.2,2.7684,0
118.4,2.2057,0
118.6,1.7027,0
118.8,1.2613,0
119,0.88302,0
119.2,0.56971,0
119.4,0.32303,0
119.6,0.14471,0
119.8,0.036464,0
120,1.4211e-14,0
