1638990214.2076125,38.580001,15.0
1638990214.2979243,30.236875,10.497374
1638990214.447301,9.952917,0.452837
1638990214.5078804,-4.833086,-6.419891
1638990214.5979,-6.017838,-7.902881
1638990214.7178285,-3.12862,-7.902881
1638990214.8079033,-1.613142,-7.902881
1638990214.897975,-2.57357,-7.902881
1638990215.0179415,-4.238025,-7.395563
1638990215.1079042,-3.511098,-7.395563
1638990215.227332,-1.978469,-7.395563
1638990215.3180923,-1.978469,-6.92405
1638990215.408,-1.978469,-6.92405
1638990215.4979053,-1.978469,-6.34239
1638990215.6180835,-1.978469,-5.674162
1638990215.7078662,-1.978469,-5.674162
1638990215.797974,-1.978469,-6.424483
1638990215.9178765,-1.978469,-6.854213
1638990216.0081701,-1.323725,-6.854213
1638990216.097937,-1.323725,-6.854213
1638990216.2179663,-1.323725,-6.28983
1638990216.3081028,-1.323725,-6.28983
1638990216.3979204,-1.323725,-6.28983
1638990216.518063,-1.323725,-6.28983
1638990216.6081102,-1.323725,-5.883024
1638990216.6979587,-1.323725,-5.883024
1638990216.8178897,-1.323725,-5.883024
1638990216.9081182,-1.323725,-5.883024
1638990216.997815,-2.464597,-5.883024
1638990217.1178784,-3.487517,-5.477211
1638990217.2079053,-2.557766,-5.477211
1638990217.2980669,-1.075813,-5.477211
1638990217.4179401,-1.075813,-5.477211
1638990217.5079103,-2.20081,-5.477211
1638990217.6078718,-2.20081,-5.477211
1638990217.708076,-1.320534,-5.477211
1638990217.808054,-0.640044,-5.477211
1638990217.9077847,-0.640044,-5.477211
1638990218.0079374,-0.640044,-5.477211
1638990218.1279922,-0.640044,-5.477211
1638990218.2077255,-0.640044,-5.477211
1638990218.307658,-0.640044,-5.477211
1638990218.4076877,-0.640044,-5.477211
1638990218.5076935,-0.640044,-4.81148
1638990218.6069264,-0.640044,-4.81148
1638990218.7079537,-0.640044,-4.81148
1638990218.8279204,-1.398368,-4.81148
1638990218.9080274,-3.091259,-4.81148
1638990219.008,-3.091259,-4.81148
1638990219.1081612,-1.320453,-4.81148
1638990219.207984,0.054031,-4.81148
1638990219.3080041,1.880743,-4.81148
1638990219.4079692,1.880743,-4.81148
1638990219.5079982,0.198593,-4.81148
1638990219.6080012,-1.266762,-4.81148
1638990219.708048,-1.266762,-4.157624
1638990219.807638,-1.266762,-4.157624
1638990219.90768,-1.266762,-5.135153
1638990220.0077002,-1.266762,-5.135153
1638990220.107672,-1.266762,-5.135153
1638990220.2077634,-1.266762,-5.135153
1638990220.3082328,-1.266762,-5.135153
1638990220.408065,-1.266762,-4.554801
1638990220.5081706,-0.193356,-3.834394
1638990220.6082206,0.902524,-4.214261
1638990220.709288,0.213638,-5.091207
1638990220.8081992,-0.986056,-5.50065
1638990220.9084747,-0.986056,-5.049334
1638990221.0080206,0.832564,-4.124569
1638990221.1079967,3.271408,-4.124569
1638990221.2080917,1.909213,-5.247777
1638990221.3081126,0.156232,-5.247777
1638990221.407939,0.837803,-3.773835
1638990221.5081527,0.837803,-4.323489
1638990221.608236,-1.141431,-5.729254
1638990221.707212,-1.141431,-5.729254
1638990221.808265,-1.141431,-5.729254
1638990221.9080505,-1.141431,-5.729254
1638990222.0082834,-1.141431,-5.729254
1638990222.1083832,-1.141431,-5.729254
1638990222.2080069,-1.141431,-5.729254
1638990222.3079777,-1.141431,-5.729254
1638990222.408082,-1.141431,-5.729254
1638990222.5080886,-1.141431,-5.102966
1638990222.6081567,0.493212,-5.102966
1638990222.7082984,1.416968,-4.691221
1638990222.808174,4.361995,-4.691221
1638990222.9079795,9.445091,-4.691221
1638990223.00853,10.89618,-4.691221
1638990223.108167,7.963166,-4.691221
1638990223.208218,6.180111,-4.691221
1638990223.3084893,9.524119,-3.931595
1638990223.408126,13.391916,-2.933722
1638990223.5073118,11.659276,-3.916323
1638990223.6081145,10.004294,-5.573848
1638990223.7082973,11.94024,-6.357056
1638990223.8081205,14.208334,-6.927094
1638990223.9082909,15.904312,-7.550835
1638990224.0081382,17.390245,-8.086073
1638990224.1081815,19.001911,-8.655558
1638990224.2078612,23.258064,-10.591287
1638990224.308147,26.648757,-13.151059
1638990224.4280555,23.68123,-13.621088
1638990224.508332,21.978807,-13.621088
1638990224.6285846,25.060512,-14.765723
1638990224.7282052,29.828392,-16.298801
1638990224.8083916,34.598007,-17.564102
1638990224.9082303,34.598007,-19.614822
1638990225.008188,33.013652,-21.79034
1638990225.108344,33.013652,-23.315925
1638990225.208203,33.956363,-23.315925
1638990225.3082054,35.560531,-23.315925
1638990225.40844,36.875312,-26.478305
1638990225.508164,38.051536,-30.2572
1638990225.6081705,41.316928,-32.939128
1638990225.7084308,42.87437,-35.649707
1638990225.8083417,37.605358,-38.101516
1638990225.908168,35.145805,-39.435379
1638990226.008545,40.565116,-39.898441
1638990226.1081798,45.714138,-42.73265
1638990226.2083032,50.092144,-48.632499
1638990226.308445,54.188358,-51.216293
1638990226.4085507,52.487075,-50.226623
1638990226.5081863,48.341678,-50.226623
1638990226.6086318,47.035057,-50.806331
1638990226.7082286,47.035057,-52.008941
1638990226.8083916,45.523048,-56.300704
1638990226.908447,45.523048,-61.611511
1638990227.0081918,51.27029,-67.120033
1638990227.1084547,58.092044,-73.194412
1638990227.208134,47.148925,-76.858642
1638990227.3082335,30.379518,-79.11959
1638990227.4082494,30.379518,-82.016601
1638990227.508473,41.033508,-86.382064
1638990227.6082578,50.485401,-95.629501
1638990227.7082534,48.84967,-105.086196
1638990227.8084357,39.288215,-108.188484
1638990227.9081342,31.343372,-108.188484
1638990228.0082226,25.149423,-106.024902
1638990228.108688,21.47754,-105.505813
1638990228.2083502,22.230129,-111.256004
1638990228.308189,24.339658,-117.249221
1638990228.4085062,33.763229,-119.916244
1638990228.5082946,46.952087,-122.802581
1638990228.6082726,45.065891,-124.397529
1638990228.7085047,32.239444,-122.460891
1638990256.0258117,38.580001,15.0
1638990256.1458323,30.784782,9.248259
1638990256.2355857,13.700173,-4.390334
1638990256.325816,3.982208,-13.750612
1638990256.4457867,5.214277,-14.243506
1638990256.5357838,7.522681,-13.067225
1638990256.6258504,8.698951,-13.067225
1638990256.77582,8.698951,-13.459749
1638990256.836012,9.990909,-14.598001
1638990256.925838,10.892062,-15.947068
1638990257.04589,9.697722,-15.525516
1638990257.1360288,7.635441,-14.50038
1638990257.2258728,6.974415,-14.50038
1638990257.405511,6.974415,-14.50038
1638990257.4354565,6.974415,-14.50038
1638990257.5257754,6.974415,-15.365264
1638990257.6458192,8.851548,-16.887321
1638990257.7359521,10.83904,-17.785217
1638990257.8258767,9.452947,-17.785217
1638990257.9458663,6.71691,-18.274803
1638990258.035896,5.769747,-18.977388
1638990258.1258442,4.411402,-19.905067
1638990258.245898,2.550825,-20.7639
1638990258.3360703,2.550825,-21.650043
1638990258.4258988,4.758257,-22.695327
1638990258.5458486,4.758257,-23.837642
1638990258.635857,4.758257,-25.105688
1638990258.7259326,3.698118,-26.619064
1638990258.8458185,3.698118,-28.329196
1638990258.9354773,2.524393,-30.630458
1638990259.0258887,1.826966,-33.33918
1638990259.1457937,1.826966,-35.225769
1638990259.2355332,0.687168,-36.94664
1638990259.3354826,-0.024558,-39.633888
1638990259.4354782,-0.024558,-41.572937
1638990259.5355787,-1.346009,-41.572937
1638990259.6355393,-2.081685,-40.875968
1638990259.7361307,-1.294322,-39.283836
1638990259.8360913,-3.582246,-36.931652
1638990259.936125,-7.927426,-35.899749
1638990260.0362222,-3.0415,-35.519081
1638990260.135616,3.441884,-34.433029
1638990260.2355368,0.995774,-33.244453
1638990260.3355408,-1.02825,-33.244453
1638990260.4355545,2.098166,-33.883377
1638990260.5355415,4.729007,-34.420562
1638990260.6355472,3.403747,-35.031967
1638990260.7758718,1.095512,-35.423835
1638990260.8361056,-0.909213,-36.339763
1638990265.571006,0.872712,-36.916572
1638990265.631037,-0.824361,-37.676067
1638990265.7512703,-0.168354,-38.502365
1638990265.8412278,1.253137,-38.502365
1638990265.9310126,1.253137,-37.647911
1638990266.050987,0.284737,-37.647911
1638990266.1409883,-1.543051,-38.543373
1638990266.2310202,-4.959398,-39.276351
1638990266.3810081,-8.678171,-39.276351
1638990266.441266,-5.182765,-38.54187
1638990266.5310323,0.846756,-37.336612
1638990266.6509864,2.357167,-36.625572
1638990266.7408547,3.079492,-37.329906
