1638980455.2096212,-2.993719,-2.068833
1638980455.2986736,-1.60748,-1.375716
1638980455.4185848,0.374084,-0.17178
1638980455.5099523,-0.393761,-0.733349
1638980455.5988948,-2.302464,-2.01904
1638980455.7188919,-2.302464,-2.422906
1638980455.808903,-2.302464,-0.94055
1638980455.8988588,0.030028,1.090349
1638980456.0188763,0.030028,0.185241
1638980456.108892,-1.517446,-1.946106
1638980456.1989043,-1.517446,-2.532256
1638980456.319701,-0.200422,-2.089425
1638980456.4089136,2.209942,-1.607666
1638980456.49888,0.781167,-1.607666
1638980456.6199274,-2.070054,-1.98458
1638980456.709774,-2.910292,-1.98458
1638980456.7996871,-1.301007,-1.98458
1638980456.9188912,0.969094,-1.98458
1638980457.0088818,0.23099,-1.98458
1638980457.099726,-0.893061,-1.98458
1638980457.2198448,-0.184305,-1.98458
1638980457.3100085,-0.184305,-1.98458
1638980457.39996,-2.127423,-1.98458
1638980457.519879,-2.127423,-1.98458
1638980457.6100368,-3.543201,-1.500369
1638980457.6997056,-4.787243,-1.500369
1638980457.8189096,-3.77323,-1.500369
1638980457.9089115,-1.776852,-1.500369
1638980457.9989772,-1.055059,-1.897046
1638980458.119751,-2.590534,-1.897046
1638980458.2090087,-4.951294,-1.241309
1638980458.329792,-3.870966,-1.241309
1638980458.4188938,0.39418,-0.391926
1638980458.5390294,3.452252,0.365833
1638980458.5987742,2.186407,0.365833
1638980458.7498891,-0.615214,-0.877524
1638980458.8097425,-1.435823,-0.877524
1638980458.8998225,-0.32709,-0.877524
1638980459.0190923,0.865925,-0.877524
1638980459.109927,-0.338209,-0.35101
1638980459.200212,-2.170704,-0.35101
1638980459.3202276,-4.878415,-0.35101
1638980459.409197,-7.861214,-1.28285
1638980459.5001907,-5.494453,-1.28285
1638980459.6198921,-0.84797,-1.28285
1638980459.7090914,0.928585,-1.28285
1638980459.799836,0.928585,-0.576774
1638980459.9191027,0.928585,0.315784
1638980460.008885,0.928585,0.315784
1638980460.1098728,-0.107045,-0.744986
1638980460.2090456,-0.107045,-0.744986
1638980460.3099215,-0.107045,-0.744986
1638980460.4098039,-0.107045,-0.744986
1638980460.5298195,-0.107045,-1.148539
1638980460.609092,-0.107045,-1.148539
1638980460.7090776,-0.107045,-2.53966
1638980460.8100147,-0.107045,-4.287137
1638980460.9092073,1.469571,-3.086463
1638980461.0091648,3.953784,-0.639951
1638980461.1089454,0.700073,-0.159828
1638980461.208867,-4.790848,-0.732602
1638980461.3090696,-4.790848,-0.732602
1638980461.4099488,-0.581811,-0.732602
1638980461.5092545,1.573994,-0.732602
1638980461.609128,1.573994,-0.732602
1638980461.7100842,2.284232,-1.495882
1638980461.8092496,1.108146,-1.495882
1638980461.9099379,-0.884564,-0.95851
1638980462.010057,-0.884564,-0.95851
1638980462.1100338,-0.884564,-0.95851
