1638985045.9063218,38.580001,15.0
1638985052.4560375,31.294269,-25.060745
1638985052.5450985,32.265869,-25.060745
1638985052.645038,32.265869,-25.493099
1638985052.756091,33.197994,-25.493099
1638985053.1450229,35.330509,-25.902608
1638985053.245068,35.330509,-25.902608
1638985053.3450627,36.479877,-25.902608
1638985053.4453094,36.479877,-25.902608
1638985053.5451076,37.641819,-25.902608
1638985053.6560798,37.641819,-25.902608
1638985053.862092,38.495113,-26.279188
1638985053.9621642,39.692264,-26.279188
1638985054.0621312,40.422317,-26.279188
1638985054.1591973,40.422317,-26.279188
1638985054.259048,41.462757,-26.279188
1638985054.3591728,42.139511,-26.688892
1638985054.4591439,42.834129,-26.688892
1638985054.5591922,42.834129,-26.688892
1638985054.6621344,43.717971,-26.688892
1638985054.7649379,43.717971,-26.688892
1638985054.8652582,44.932148,-26.688892
1638985054.9621046,45.607749,-26.688892
1638985055.062139,45.607749,-26.688892
1638985055.1649563,46.6035,-27.136486
1638985055.265141,47.246528,-27.136486
1638985055.3651738,47.923595,-27.136486
1638985055.4761088,47.923595,-27.136486
1638985055.5650682,48.764656,-27.534805
1638985055.6660757,48.764656,-27.534805
1638985055.7650883,49.748252,-27.534805
1638985055.8651364,49.748252,-27.534805
1638985056.4661455,52.048576,-27.987186
1638985056.5662086,53.144294,-27.987186
1638985056.666226,53.144294,-27.987186
1638985056.766153,54.192108,-27.987186
1638985056.866158,54.192108,-27.987186
1638985056.9661522,54.192108,-28.460437
1638985057.0661404,55.141342,-28.460437
1638985058.3661456,59.168773,-28.874286
1638985058.4661872,59.168773,-29.302589
1638985058.5661392,59.870437,-29.302589
1638985058.6660993,59.870437,-29.302589
1638985058.7661707,59.870437,-29.302589
1638985058.8663082,60.65348,-29.302589
1638985058.966223,60.65348,-29.302589
1638985060.2661455,63.892383,-29.706253
1638985060.366376,63.892383,-29.706253
1638985060.466186,63.892383,-29.706253
1638985060.5662186,63.892383,-29.706253
1638985060.6661782,64.844856,-29.706253
1638985060.7664077,64.844856,-29.706253
1638985060.8663087,64.844856,-29.706253
1638985062.9663198,68.929992,-29.706253
1638985063.0863278,68.929992,-29.706253
1638985063.5595272,69.586578,-29.706253
1638985063.859531,70.303573,-29.316917
1638985063.9593768,71.356773,-29.316917
1638985064.059207,71.356773,-29.316917
1638985064.1623387,71.356773,-29.316917
1638985064.2623775,71.356773,-29.316917
1638985064.3623812,71.356773,-29.316917
1638985064.4594638,71.356773,-29.316917
1638985064.5623362,71.356773,-29.316917
1638985064.6623654,71.356773,-29.316917
1638985064.7624018,71.356773,-29.316917
1638985064.8623378,72.155036,-29.316917
1638985064.9623582,72.155036,-29.316917
1638985065.065476,72.155036,-29.316917
1638985065.2654073,72.832405,-29.316917
1638985065.3653016,72.832405,-29.316917
1638985065.4654174,72.832405,-29.316917
1638985065.5654185,73.650001,-29.316917
1638985065.6654158,73.650001,-29.316917
1638985065.7652707,73.650001,-29.316917
1638985066.8663766,76.91629,-29.274999
1638985066.966413,76.91629,-29.274999
1638985067.0663857,76.91629,-29.274999
1638985067.166368,76.232872,-28.746511
1638985067.2662785,76.232872,-28.746511
1638985067.3663812,74.730255,-28.207496
1638985067.4664152,73.753364,-28.207496
1638985068.76644,65.968544,-25.060598
1638985068.8665,65.25212,-25.060598
1638985068.9664605,64.457931,-24.667057
1638985069.0664678,63.590808,-24.667057
1638985069.1664457,62.869682,-24.667057
1638985069.2664738,62.869682,-24.184289
1638985069.3665261,62.869682,-24.184289
1638985070.66639,55.801696,-23.277334
1638985070.766437,54.968948,-23.277334
1638985071.5664225,50.918415,-22.811113
1638985071.6664674,50.918415,-22.811113
1638985071.7664611,50.918415,-22.811113
1638985071.8664634,49.866527,-22.811113
1638985071.9665148,49.866527,-22.811113
1638985072.0664694,49.171028,-22.811113
1638985072.166485,49.171028,-22.356796
1638985074.3596313,43.556209,-21.527486
1638985074.462595,43.556209,-21.527486
1638985074.5625093,43.556209,-21.527486
1638985074.6625419,42.830322,-21.527486
1638985074.7655234,42.830322,-21.527486
1638985074.9656339,42.830322,-21.143795
1638985075.0765114,42.830322,-21.143795
1638985075.1655836,42.830322,-21.143795
1638985075.26565,42.147003,-21.143795
1638985075.3655722,42.147003,-21.143795
1638985075.4656012,42.147003,-21.143795
1638985075.5657475,42.147003,-21.143795
1638985075.765738,41.283741,-20.767347
1638985076.56668,40.493595,-20.767347
1638985076.666597,40.493595,-20.767347
1638985076.7665744,40.493595,-20.767347
1638985076.8665817,40.493595,-20.767347
1638985076.9665272,40.493595,-20.767347
1638985077.0667753,39.731487,-20.767347
1638985077.165756,39.731487,-20.767347
1638985085.2658265,36.816406,-20.35017
1638985085.3658695,36.816406,-20.35017
1638985237.3823843,38.580001,15.0
1638985243.0634995,27.57175,-17.50324
1638985243.1534574,27.57175,-17.50324
1638985243.2648199,26.789516,-17.50324
1638985243.6845365,26.789516,-17.50324
1638985243.767723,26.789516,-17.50324
1638985243.9735029,27.506073,-17.50324
1638985244.3534684,27.506073,-17.50324
1638985244.6535165,28.588113,-18.653297
1638985244.7535295,29.717849,-23.16065
1638985244.853465,29.717849,-28.464786
1638985244.9535332,31.259414,-31.367458
1638985245.0524242,32.79,-33.773792
1638985245.1675658,32.79,-35.222686
1638985245.2676094,31.299797,-33.3987
1638985245.3638837,31.299797,-29.560255
1638985245.7645867,29.020145,-19.610885
1638985245.9676566,29.020145,-19.112838
1638985246.0674467,29.020145,-19.112838
1638985246.1677773,27.922649,-19.112838
1638985246.3637254,27.922649,-19.112838
1638985246.4646657,27.922649,-19.112838
1638985246.6645637,27.922649,-19.112838
1638985246.7667453,27.922649,-19.112838
1638985246.8667717,27.922649,-18.116981
1638985246.9675198,26.243738,-16.702323
1638985247.452633,27.567865,-16.871555
1638985247.6705334,27.567865,-17.944736
1638985247.8535829,26.688676,-17.944736
1638985248.1536736,26.688676,-17.944736
1638985248.264769,26.688676,-17.944736
1638985248.3534381,26.688676,-17.944736
1638985248.564531,26.688676,-17.944736
1638985248.7647853,26.688676,-17.944736
1638985248.8535874,26.688676,-17.944736
1638985248.9535885,26.688676,-17.944736
1638985249.2536492,26.688676,-17.944736
1638985249.7676327,26.688676,-17.944736
1638985249.864471,26.688676,-17.944736
1638985249.9643085,26.688676,-17.944736
1638985250.05336,26.688676,-17.944736
1638985256.0889788,26.177377,-17.027381
1638985256.2458372,26.177377,-17.027381
1638985256.5459108,26.177377,-17.027381
1638985256.8659246,26.177377,-17.027381
1638985257.1456366,26.177377,-17.027381
1638985257.445596,26.177377,-17.027381
1638985257.7385836,26.177377,-17.027381
1638985258.015836,26.177377,-17.027381
1638985258.3418694,26.177377,-17.027381
1638985259.2362278,26.836916,-17.027381
1638985259.5459979,26.836916,-17.027381
1638985259.8658965,26.836916,-17.027381
1638985260.1459448,26.836916,-17.027381
1638985260.4659543,26.836916,-17.027381
1638985260.7358725,28.034946,-24.46689
1638985261.0556014,28.034946,-32.548973
1638985261.1017296,27.342559,-30.459922
1638985261.198913,27.342559,-24.863182
1638985261.3060098,28.197467,-19.292144
1638985261.3988895,28.197467,-17.971149
1638985262.0359597,28.197467,-18.796737
1638985262.1049755,28.197467,-18.796737
1638985262.2060282,28.197467,-18.796737
1638985262.2959073,28.197467,-18.796737
1638985262.4359598,28.197467,-18.796737
1638985262.5390892,28.197467,-18.796737
1638985262.6051095,28.197467,-18.796737
1638985262.7049336,28.197467,-18.036363
1638985262.7989862,28.197467,-18.036363
1638985262.9364169,28.197467,-18.61375
1638985263.0050123,28.197467,-18.61375
1638985263.1019008,28.197467,-18.61375
1638985263.205923,28.197467,-18.61375
1638985263.3020902,28.197467,-18.61375
1638985263.40605,28.197467,-18.61375
1638985263.4988782,28.197467,-18.61375
1638985263.6019695,28.197467,-18.61375
1638985263.6989963,28.197467,-18.61375
1638985263.802153,28.197467,-18.61375
1638985263.9021597,28.197467,-18.61375
1638985264.0019462,28.197467,-18.61375
1638985264.1059196,28.197467,-18.61375
1638985264.2020237,28.197467,-18.61375
1638985264.339164,28.197467,-18.61375
1638985264.4021075,28.197467,-18.61375
1638985264.5060756,28.197467,-18.61375
1638985264.5960438,28.197467,-18.61375
1638985264.70213,28.197467,-18.61375
1638985264.8020854,28.197467,-18.61375
1638985264.9019954,28.197467,-18.61375
1638985265.0021615,28.197467,-18.61375
1638985265.1018734,28.197467,-18.61375
1638985265.201808,28.197467,-18.61375
1638985265.301955,28.197467,-18.61375
1638985265.3987157,28.197467,-18.61375
1638985265.5020127,28.197467,-18.61375
1638985265.6021156,28.197467,-18.61375
1638985265.7021008,28.197467,-18.61375
1638985265.806076,28.197467,-18.61375
1638985265.8990169,28.197467,-18.61375
1638985265.9990382,28.197467,-18.61375
1638985266.1060803,28.197467,-18.61375
1638985266.1990352,28.197467,-18.61375
1638985266.3021512,28.197467,-18.61375
1638985266.4021068,28.197467,-18.61375
