1638991571.110046,2.052989,-1.78226
1638991571.2301831,2.052989,-3.396113
1638991571.3201873,2.052989,-3.859297
1638991571.410103,2.052989,-2.702558
1638991571.5303106,0.666324,-1.16285
1638991571.6204176,-0.224838,-1.808065
1638991571.7101758,0.483776,-3.432492
1638991571.8301668,1.700483,-4.322791
1638991571.9201808,1.700483,-4.750065
1638991572.0100996,2.827832,-4.750065
1638991572.1301687,3.88729,-3.913864
1638991572.2201748,3.88729,-3.437997
1638991572.3101547,1.988256,-2.179208
1638991572.4300578,1.016974,-0.674315
1638991572.520406,1.016974,-1.405636
1638991572.6101148,2.059281,-3.098638
1638991572.7301676,2.059281,-3.866695
1638991572.8202024,2.059281,-3.866695
1638991572.9101682,-0.022287,-3.866695
1638991573.0302527,-2.248489,-3.866695
1638991573.121239,-0.917832,-3.866695
1638991573.2094226,1.753148,-4.579073
1638991573.33024,2.45468,-5.836211
1638991573.4203007,2.45468,-5.836211
1638991573.5102181,2.45468,-5.023603
1638991573.630168,2.45468,-3.970452
1638991573.7202294,2.45468,-3.194748
1638991573.810229,2.45468,-2.528503
1638991573.9302592,2.45468,-2.528503
1638991574.0194206,2.45468,-3.479164
1638991574.1205394,2.45468,-3.479164
1638991574.2202408,2.45468,-3.479164
1638991574.3202453,2.45468,-3.479164
1638991574.4204147,1.781846,-3.479164
1638991574.5202281,1.781846,-3.479164
1638991574.6202328,3.1215,-3.479164
1638991574.7204661,5.22372,-3.479164
1638991574.8204522,2.979392,-3.479164
1638991574.9213307,-0.984528,-3.078183
1638991575.0204809,-0.984528,-3.078183
1638991575.1203353,1.281281,-3.078183
1638991575.220276,2.034286,-4.03
1638991575.320323,0.517434,-4.592404
1638991575.4202769,-1.477285,-4.592404
1638991575.5202925,-0.506092,-4.001866
1638991575.6204937,1.58825,-4.001866
1638991575.720324,1.58825,-4.001866
1638991575.8202803,1.58825,-4.001866
1638991575.9207182,3.090476,-3.024558
1638991576.0203006,4.691537,-1.916611
1638991576.1203,4.691537,-0.730858
1638991576.2205908,4.691537,-1.816858
1638991576.3203294,3.028188,-3.835032
1638991576.4203255,1.508993,-4.363306
1638991576.5206778,1.508993,-3.044932
1638991576.6203375,1.508993,-1.355285
1638991576.7203646,1.508993,-1.938013
1638991576.8205934,1.508993,-3.462195
1638991576.9198048,1.508993,-3.959732
1638991577.0194607,1.508993,-3.959732
1638991577.120405,1.508993,-3.959732
1638991577.2203727,1.508993,-3.519014
1638991577.3202975,1.508993,-3.519014
1638991577.4202363,1.508993,-3.519014
1638991577.5203483,1.508993,-3.519014
1638991577.6204429,1.508993,-3.519014
1638991577.7203221,1.508993,-3.519014
1638991577.8203766,1.508993,-3.519014
1638991577.9203796,1.508993,-2.991078
1638991578.0207975,1.508993,-2.991078
1638991578.1203723,3.409332,-2.991078
1638991578.2203882,5.140485,-2.991078
1638991578.320721,2.610017,-2.991078
1638991578.4205716,-1.345469,-2.521935
1638991578.5203896,-1.345469,-2.521935
1638991578.620567,1.281219,-3.347324
1638991578.7206593,2.025843,-3.347324
1638991578.8204708,3.370081,-2.665292
1638991578.9204626,5.215294,-2.665292
1638991579.0204387,4.081526,-2.665292
1638991579.1204047,1.765449,-2.665292
1638991579.2197242,0.34295,-2.665292
1638991579.320413,-0.492927,-2.665292
1638991579.4204094,0.232189,-2.665292
1638991579.520514,1.427566,-2.665292
1638991579.6196063,1.427566,-3.127943
1638991579.7204099,3.034934,-3.646285
1638991579.8207662,4.915838,-3.646285
1638991579.9203706,0.699246,-2.559325
1638991580.0204487,-5.942525,-2.559325
1638991580.120721,-3.976571,-3.436991
1638991580.2204823,1.728085,-3.436991
1638991580.3204288,4.7628,-3.436991
1638991580.420547,6.020693,-3.436991
1638991580.520629,4.239254,-3.436991
1638991580.6204364,1.325658,-3.436991
1638991580.7206573,0.282375,-2.986802
1638991580.8206253,0.282375,-2.986802
1638991580.9204879,1.54131,-3.511637
1638991581.0207002,1.54131,-3.511637
1638991581.120716,1.54131,-2.963104
1638991581.2204723,1.54131,-2.963104
1638991581.3208237,1.54131,-2.963104
1638991581.4203045,1.54131,-2.963104
1638991581.5204852,1.54131,-2.495095
1638991581.620695,1.54131,-2.495095
1638991581.7207396,0.340733,-2.495095
1638991581.820556,0.340733,-2.495095
1638991581.9193702,0.340733,-2.495095
1638991582.0207856,0.340733,-2.495095
1638991582.1204755,1.697802,-2.495095
1638991582.2204688,1.697802,-2.495095
1638991582.3205428,1.697802,-2.495095
1638991582.4207232,0.822963,-2.495095
1638991582.5206594,0.822963,-2.495095
1638991582.620804,1.565414,-2.495095
1638991582.7204816,1.565414,-2.495095
1638991582.8209093,1.565414,-1.779954
1638991582.9203165,1.565414,-0.908817
1638991583.0205522,1.565414,-0.908817
1638991583.1207173,1.565414,-1.437535
1638991583.2206128,1.565414,-1.88664
1638991583.320522,2.246885,-2.274822
1638991583.420439,3.626632,-2.274822
1638991583.5204802,3.626632,-2.274822
1638991583.6208465,3.626632,-2.274822
1638991583.7204955,2.453851,-2.274822
1638991583.8204947,1.236688,-2.274822
1638991583.9205158,1.236688,-2.274822
1638991584.0205634,1.236688,-2.274822
1638991584.1206484,1.236688,-2.787925
1638991584.2196333,1.236688,-2.787925
1638991584.3205316,1.236688,-2.787925
1638991584.420522,1.236688,-2.302275
1638991584.5205243,1.236688,-2.302275
1638991584.6206658,1.236688,-2.302275
1638991584.7206602,1.236688,-0.709063
1638991584.8207407,1.236688,0.934369
1638991584.921655,1.236688,-0.150121
1638991585.0205715,1.236688,-2.354188
1638991585.1205149,2.081396,-2.912717
1638991585.2205968,2.081396,-2.912717
1638991585.3207285,0.825627,-2.371264
1638991585.4206846,0.825627,-2.371264
1638991585.5207438,0.825627,-2.371264
1638991585.6207824,0.825627,-2.371264
1638991585.720824,0.825627,-2.371264
1638991585.8207233,0.825627,-2.371264
1638991585.9204884,2.291808,-2.371264
1638991586.0205715,3.644369,-2.371264
1638991586.1206691,2.865405,-2.371264
1638991586.2211173,0.926334,-2.371264
1638991586.3206422,-0.011246,-2.371264
1638991586.4209394,-0.011246,-2.371264
1638991586.6197352,0.032532,-2.371264
1638991586.8207052,1.231834,-1.272715
1638991586.9204922,0.30666,0.689139
1638991587.0206454,-1.815332,0.689139
1638991587.1209748,-2.997206,-0.873372
1638991587.2205467,-5.168538,-2.245269
1638991587.320647,-11.583812,-4.362441
1638991587.4208226,-22.793851,-6.512594
1638991587.520704,-36.40575,-8.863063
1638991587.620749,-44.553653,-11.808824
1638991587.720899,-46.484703,-15.167728
1638991587.820672,-47.412548,-19.05657
1638991587.9207015,-49.925876,-23.312099
1638991588.0211024,-54.425266,-27.773651
1638991588.1207747,-58.80019,-32.554237
1638991588.2208104,-60.100299,-37.368789
1638991588.320888,-60.100299,-41.934921
1638991588.420704,-60.100299,-43.628414
1638991588.5203602,-57.047649,-43.628414
1638991588.6206841,-53.53025,-44.335041
1638991588.7206006,-51.487907,-45.266723
1638991588.820839,-48.624324,-48.506485
1638991588.9205863,-51.178802,-52.343845
1638991589.0208323,-57.614646,-53.892417
1638991589.1207018,-59.51757,-54.584724
1638991589.2207153,-57.499423,-55.006942
1638991589.3217382,-54.953159,-56.26683
1638991589.420667,-53.477649,-57.385631
1638991589.5207343,-52.028038,-57.847686
1638991589.6207085,-53.192569,-59.217918
1638991589.7205544,-55.533866,-60.907096
1638991589.8205702,-53.273742,-62.052162
1638991589.920646,-51.432201,-60.880882
1638991590.0206032,-52.779872,-58.727806
1638991590.1207635,-52.779872,-58.727806
1638991590.2203176,-50.664505,-60.234066
1638991590.3205693,-47.794563,-60.234066
1638991590.4207363,-46.085655,-61.481998
1638991590.5206144,-46.085655,-63.139465
1638991590.6208067,-44.02322,-63.139465
1638991590.7207038,-41.744804,-63.8637
1638991590.8206494,-41.744804,-67.092033
1638991590.9208443,-41.744804,-68.913398
1638991591.0208597,-41.744804,-67.82621
1638991591.121797,-40.263114,-66.273803
1638991591.2207406,-40.263114,-61.405563
1638991591.3206704,-36.905708,-57.378479
1638991591.4207237,-33.364189,-61.670646
1638991591.520761,-33.364189,-67.642547
1638991591.6207306,-33.364189,-70.12725
1638991591.7207441,-38.299606,-70.587722
1638991591.821637,-44.118331,-70.587722
1638991591.9207652,-42.341793,-72.997055
1638991592.0208333,-35.415519,-76.342315
1638991592.120806,-30.306678,-76.812957
1638991592.2407358,-32.747077,-74.462989
1638991592.3209255,-39.671737,-71.226936
1638991592.4209094,-40.856147,-69.009773
1638991592.520634,-38.402061,-69.009773
1638991592.6206603,-38.402061,-70.16938
1638991592.7206626,-36.782287,-73.419784
1638991592.8209572,-30.397222,-76.252822
1638991592.9208157,-25.456523,-76.252822
1638991593.020743,-28.749652,-73.953033
1638991593.120656,-34.794269,-71.998474
1638991593.221847,-36.847965,-72.895164
1638991593.3207755,-34.289714,-75.724998
1638991593.4207718,-28.500865,-78.294494
1638991593.5206807,-27.593212,-77.68283
1638991593.6207497,-33.413837,-75.331741
1638991593.7208798,-36.672225,-74.64566
1638991593.8207753,-35.889759,-75.748199
1638991593.9218798,-33.501487,-78.149116
1638991594.0207808,-24.271322,-80.030807
1638991594.1207378,-14.42954,-80.030807
1638991594.2208154,-19.548593,-79.254951
1638991594.321866,-31.660715,-78.0316
1638991594.4207883,-38.305301,-77.26242
1638991594.5208545,-38.305301,-80.011299
1638991594.6218634,-37.424213,-83.395126
1638991594.720845,-38.210636,-82.422409
1638991594.820757,-36.079727,-77.449668
1638991594.9207532,-33.262138,-72.394149
1638991595.0209143,-34.124214,-73.126487
1638991595.1207964,-34.124214,-81.939849
1638991595.220767,-23.84452,-90.272392
1638991595.3208349,-13.64115,-87.970344
1638991595.4208517,-22.2215,-81.508285
1638991595.5207975,-36.696266,-78.777153
1638991595.6208994,-39.418537,-78.777153
1638991595.720811,-34.070217,-81.219329
1638991595.8218904,-29.966894,-82.732315
1638991595.9207757,-31.116703,-80.265769
1638991596.0207603,-31.946605,-81.464286
1638991596.1409886,-31.946605,-86.345695
1638991596.220795,-33.898048,-85.489212
1638991596.320914,-33.898048,-80.813262
1638991596.4207728,-32.595737,-79.030372
1638991596.5218525,-34.995758,-79.485679
1638991596.6208444,-31.910568,-82.060699
1638991596.7208955,-26.714248,-83.726776
1638991596.821953,-28.918079,-81.635307
1638991596.9208195,-33.356685,-78.76905
1638991597.0208437,-37.47089,-78.76905
1638991597.1207714,-40.73706,-81.097656
1638991597.2208128,-40.73706,-81.097656
1638991597.320908,-38.58599,-79.972198
1638991597.4209049,-35.834362,-79.972198
1638991597.5207918,-28.482273,-82.161651
1638991597.6208947,-23.830402,-84.679801
1638991597.7208352,-28.125255,-83.439529
1638991597.8207967,-35.421562,-79.263664
1638991597.9207149,-36.869972,-78.471794
1638991598.020965,-33.959175,-82.477935
1638991598.1208217,-31.670148,-85.44963
1638991598.220831,-31.670148,-86.082839
1638991598.3209116,-33.185955,-85.057098
1638991598.4207578,-34.792896,-82.685241
1638991598.5407512,-30.142724,-82.212982
1638991598.6208005,-24.349061,-83.824653
1638991598.720833,-29.278522,-83.824653
1638991598.8208966,-38.43589,-83.824653
1638991598.920841,-38.43589,-84.975647
1638991599.020924,-30.185276,-82.861106
1638991599.1208727,-25.350669,-78.319015
1638991599.220907,-31.724014,-79.005783
1638991599.3220832,-39.010608,-81.615966
1638991599.4209805,-39.010608,-82.847869
1638991599.520795,-34.456943,-86.147155
1638991599.620904,-32.939529,-90.954757
1638991599.7209144,-34.646533,-92.608131
1638991599.820897,-34.646533,-88.888618
1638991599.9209177,-33.756759,-83.273597
1638991600.0209541,-33.003086,-82.522544
1638991600.1219456,-30.938575,-88.737991
1638991600.2206287,-29.252355,-94.503128
1638991600.3209062,-28.444095,-93.266769
1638991600.4208868,-28.444095,-88.814819
1638991600.5208228,-27.561084,-84.24543
1638991600.620942,-24.522552,-81.395248
1638991600.7209356,-21.106555,-86.10736
1638991600.8208902,-19.957748,-92.120178
1638991600.9208837,-22.518289,-91.410141
1638991601.0208375,-24.951282,-87.820709
1638991601.1207864,-23.696924,-87.820709
1638991601.2209396,-20.822708,-90.33744
1638991601.3207927,-22.098234,-91.339477
1638991601.4210057,-26.569265,-89.799499
