1638987891.1945918,-1.98442,-17.355899
1638987891.2949162,-1.98442,-19.116199
1638987891.3946333,-1.98442,-20.896415
1638987891.4949017,-1.98442,-22.608764
1638987891.5948699,-1.184491,-24.238878
1638987891.6950088,-1.184491,-25.730854
1638987891.7949443,-1.184491,-27.047477
1638987891.8949258,-1.184491,-28.273103
1638987891.995002,-1.184491,-29.426811
1638987892.0948293,-0.361727,-30.620182
1638987892.194932,-0.361727,-31.905229
1638987892.2948606,0.431716,-33.19218
1638987892.394743,0.431716,-33.861534
1638987892.4948316,-0.987898,-33.246837
1638987892.5948744,-0.987898,-32.346366
1638987892.6948798,0.714273,-32.346366
1638987892.7947965,1.579376,-32.346366
1638987892.8948126,0.775822,-32.346366
1638987892.9948213,0.775822,-30.807704
1638987893.0948405,0.775822,-29.484363
1638987893.1949625,2.251192,-28.37313
1638987893.294852,2.251192,-27.311424
1638987893.394806,3.2142,-26.095762
1638987893.4948123,3.2142,-24.784462
1638987893.5946887,4.336039,-23.288829
1638987893.694869,5.047681,-21.559833
1638987893.7949266,5.047681,-19.804901
1638987893.894856,6.249828,-18.139343
1638987893.9950645,6.933332,-16.511886
1638987894.0948992,7.830104,-14.895536
1638987894.194909,8.66687,-13.304876
1638987894.2949026,8.66687,-11.842573
1638987894.3948777,9.541049,-10.771263
1638987894.494796,9.541049,-10.201779
1638987894.5948358,10.641476,-9.673391
1638987894.695097,10.641476,-8.548723
1638987894.794726,11.368879,-7.118199
1638987894.8948448,11.368879,-6.175568
1638987894.994928,12.337902,-5.618364
1638987895.0949008,12.337902,-4.778825
1638987895.194951,13.116156,-3.507723
1638987895.2949762,13.116156,-2.151798
1638987895.394925,11.416255,-1.173419
1638987895.4948668,9.72411,-0.796583
1638987895.5948944,8.48063,-0.796583
1638987895.6948833,7.422698,-0.796583
1638987895.7958558,6.370378,-0.796583
1638987895.894907,5.408327,-0.796583
1638987895.994951,4.279292,-1.329482
1638987896.0949306,2.954652,-1.329482
1638987896.1948555,1.490813,-1.329482
1638987896.2948675,0.196473,-0.885252
1638987896.3949256,0.196473,0.151942
1638987896.4949226,0.196473,0.883099
1638987896.594621,-0.96087,0.883099
1638987896.6945908,-1.688957,-0.415406
1638987896.7946389,-1.688957,-1.026585
1638987896.894646,-0.71897,-1.026585
1638987896.9946606,-0.027094,-1.919143
1638987897.094586,-0.027094,-3.305088
1638987897.1946173,-0.027094,-5.009241
1638987897.2945998,-0.027094,-6.311681
1638987897.3945584,-0.027094,-7.243597
1638987897.4946456,-0.027094,-8.504578
1638987897.5946307,-0.027094,-10.032335
1638987897.6949134,-0.693548,-11.25049
1638987902.2591279,0.003606,-21.527408
1638987902.3789701,0.003606,-21.527408
1638987902.469277,0.003606,-20.323902
1638987902.559089,1.082597,-18.82851
1638987902.6790457,1.91328,-17.56545
1638987902.7693112,2.611933,-16.316717
1638987902.859215,2.611933,-14.969682
1638987902.9790518,3.761279,-13.690032
1638987903.0693526,3.761279,-12.435168
1638987903.1591501,4.89792,-11.447391
1638987903.2790754,4.89792,-10.853632
1638987903.369131,6.223995,-10.33865
1638987903.4591002,6.944716,-9.717522
1638987903.5790234,6.944716,-8.819038
1638987903.669452,8.007556,-7.650025
1638987903.7592273,8.007556,-6.667751
1638987903.878952,8.774251,-6.122154
1638987903.969076,8.774251,-5.696514
1638987904.059126,9.794619,-4.968251
1638987904.179171,9.794619,-3.872276
1638987904.269401,10.607904,-2.60285
1638987904.3591266,10.607904,-1.336491
1638987904.479075,9.095616,-0.39088
1638987904.5691597,7.147753,-0.39088
1638987904.6590533,5.567242,-0.39088
1638987904.7791574,4.360126,-0.39088
1638987904.8692968,3.243963,-0.39088
1638987904.959306,2.204514,-0.39088
1638987909.745245,-1.332452,-35.243141
1638987909.8355246,-1.332452,-34.240547
1638987909.9552786,0.311247,-34.240547
