0.0634462833404541,-4.826931,6.829
0.1534271240234375,-4.826931,6.829
0.2434372901916504,-4.826931,6.829
0.3634450435638428,-5.735908,6.829
0.45345211029052734,-7.624956,6.829
0.5434532165527344,-8.897686,6.829
0.6634726524353027,-10.11207,6.829
0.7534964084625244,-10.11207,6.28
0.8464815616607666,-8.772959,5.4495
0.9634592533111572,-8.006646,5.4495
1.0534777641296387,-11.505805,5.4495
1.1434822082519531,-11.505805,5.4495
1.263489007949829,-5.530041,7.8036
1.3535187244415283,-3.513683,6.3035
1.443483829498291,-5.430951,2.1762
1.5635247230529785,-4.79326,-0.7683
1.6535069942474365,-2.894771,-2.8345
1.7435760498046875,3.812126,-1.0096
1.863570213317871,11.041726,2.8555
1.9606263637542725,7.270301,0.6891
2.043597459793091,-1.469117,-4.2885
2.16361403465271,-5.247482,-5.9232
2.2536683082580566,-5.247482,-5.2294
2.3436439037323,-5.247482,-4.6529
2.463597536087036,-7.431239,-4.6529
2.5536623001098633,-8.3543,-4.6529
2.6436498165130615,-8.3543,-4.6529
2.753671169281006,-8.3543,-3.9363
2.853675603866577,-8.3543,-3.9363
2.953655958175659,-8.3543,-3.2656
3.053678035736084,-8.3543,-3.2656
3.1536874771118164,-8.3543,-2.4377
3.2536964416503906,-8.3543,-2.4377
3.353698492050171,-8.3543,-1.7255
3.453688859939575,-8.3543,-1.7255
3.553687334060669,-8.3543,-0.9529
3.6536593437194824,-8.3543,-0.9529
3.753706932067871,-8.3543,-0.3673
3.8537099361419678,-8.3543,-0.3673
3.953721523284912,-8.3543,-0.3673
4.053731203079224,-8.3543,0.3528
4.153676748275757,-8.3543,0.3528
4.253685712814331,-8.3543,0.8798
4.353726387023926,-8.3543,0.8798
4.4537129402160645,-7.709596,0.8798
4.553758382797241,-7.709596,1.5567
4.653753757476807,-7.709596,1.5567
4.752821922302246,-7.709596,1.5567
4.85373330116272,-7.709596,2.2125
4.953728199005127,-7.709596,2.2125
5.05371880531311,-7.709596,2.2125
5.153711318969727,-7.709596,2.2125
5.264769077301025,-7.709596,2.9146
5.353719234466553,-8.634872,2.9146
5.453813076019287,-10.557518,0.8207
5.553766250610352,-8.926738,-1.6429
5.653772830963135,-3.851925,-2.4289
5.753769159317017,0.198804,-2.4289
5.853769063949585,0.198804,-4.483
5.953741788864136,0.198804,-6.3284
6.06484055519104,0.198804,-7.3591
6.153833866119385,0.198804,-8.5186
6.253789663314819,2.477588,-9.1965
6.353793621063232,4.403327,-9.8296
6.453780651092529,2.64381,-11.1806
6.553776025772095,0.262412,-12.1046
6.653844594955444,-0.886728,-11.1877
6.753826379776001,-3.539948,-9.2291
6.85387396812439,-9.445019,-6.2584
6.963866472244263,-14.976474,-1.9471
