0.041787575980870705,-0.013521784823746935,0.059169446628507635,0.06035536734170054,1650484123.092841
0.04138014373366904,-0.013369483524152001,0.05940292201940633,0.06056787803536988,1650484123.3721976
0.05931473878465713,0.06095330885017976,0.04225166785483688,-0.013274939331156276,1650484123.414498
0.041653601228926876,-0.013167135197742607,0.05993449414746833,0.061503103638629854,1650484123.4378316
0.05918499684702061,0.06077583223582684,0.04172813078535019,-0.013301572362525601,1650484123.5168414
0.05940944187386605,0.060938991890985485,0.04161558309544657,-0.013270523602885512,1650484123.5592518
0.041486114877544444,-0.013279307676162352,0.05850781064273817,0.05999486745860054,1650484123.5901408
0.041487468929794644,-0.013277866673365302,0.058198981852185847,0.05963208774207096,1650484123.6282358
0.041439838542151546,-0.013284648701508138,0.05826063637991782,0.05969305112879725,1650484123.6649332
0.05796235256999449,0.059405519092766444,0.04129851689905144,-0.013253551584536482,1650484123.692065
0.04139808049227531,-0.013274124929638434,0.0578617774526398,0.05927720204240727,1650484123.7199068
0.05790927982669763,0.059309972891081524,0.0413234601304878,-0.013267012931545013,1650484123.7514353
0.04140921052327589,-0.013286322825190692,0.05811672368676137,0.059566363404523995,1650484123.788921
0.05788385056045908,0.05932151021232539,0.04129681891605042,-0.013258178805151902,1650484123.820153
0.05800446123769478,0.059451700251848406,0.041360443072773534,-0.013267555305156765,1650484123.855274
0.04135509667178049,-0.013286913616043323,0.05833699105255774,0.05974388062361004,1650484123.8939652
0.04095310908291711,-0.013160634777636558,0.05810934523162797,0.05958677483223752,1650484123.9217029
0.0413128710039672,-0.01326540304763711,0.05790322529470708,0.05936302743932678,1650484123.9512064
0.04135926673052606,-0.01325987667761636,0.05781048037329752,0.059280442618894515,1650484123.9843478
0.058548547729099266,0.06001464554770507,0.0413191267755282,-0.013249200719474673,1650484124.0200534
0.05769122136883104,0.05916004323689931,0.04140716272100075,-0.013300743902180938,1650484124.0564303
0.05806874965604553,0.05955176794391608,0.041373927617589186,-0.013272567138803893,1650484124.0823708
0.04131978652376537,-0.013260011417708748,0.05802830578598911,0.05951890452502452,1650484124.115621
0.041424719220115286,-0.013295224497809614,0.05793228101520063,0.05939034366780093,1650484124.1542718
0.04138665365877715,-0.01327791351985233,0.05840028149886856,0.0598437330292691,1650484124.1874769
0.058146229754950644,0.05969666952503866,0.041037404860099075,-0.013170766565018805,1650484124.2245126
0.05879147699539626,0.06029772464875302,0.04132165220394532,-0.013247616660318918,1650484124.253653
0.04141877471768397,-0.013308573013690095,0.05803759919822311,0.059517650597885094,1650484124.2908056
0.041582922539791206,-0.013350070344169827,0.058525558919070464,0.060051651983471094,1650484124.3279696
0.04133852890309751,-0.013271062811560633,0.058213452954445646,0.059732134193537366,1650484124.3591418
0.057948979323558865,0.059457697897820495,0.04146396314674137,-0.01330031588638795,1650484124.386704
0.0585637529399786,0.06003353238528398,0.04107076184147276,-0.01318733990497837,1650484124.4235997
0.05823954054886522,0.05970518539821262,0.041436002152130356,-0.013290204431734502,1650484124.4534268
0.05749232810121322,0.05905058330089148,0.04130818221502776,-0.013248566913029829,1650484124.486332
0.0411659448431161,-0.013187742528855812,0.05786206639527312,0.05934842121449904,1650484124.523287
0.04135965425577361,-0.013287378503585467,0.05867216905599317,0.06022497940346413,1650484124.5531497
0.058437088060653834,0.059971469477189315,0.04137464003717315,-0.013275518656436159,1650484124.5819604
0.05830794591695499,0.05986089791141582,0.04141395948142593,-0.013310233751448295,1650484124.6205564
0.05900155357518765,0.060550967830285955,0.04142659301168763,-0.0132887242220772,1650484124.6551154
0.04133275569515244,-0.01323697793838433,0.05849665054740676,0.06001480555064629,1650484124.68844
0.04129621862231846,-0.013240415016872587,0.05878010514967995,0.06033569172418484,1650484124.7207823
0.04097644021156375,-0.013164714961274387,0.05778094440406818,0.05934110273745722,1650484124.7509441
0.05898685716679378,0.06057829932776571,0.04127675532164404,-0.013273505173538367,1650484124.7859986
0.05923545881168879,0.06081841351634395,0.04089107635269431,-0.013124384029926583,1650484124.8254364
0.04138427963700197,-0.013271575222977328,0.05862900423172025,0.060202541912295904,1650484124.8878016
0.04136856415881817,-0.013260397565032793,0.05798034831822631,0.05951935382838111,1650484124.9147372
0.05757349715213823,0.05915822083661456,0.04128052083705295,-0.013247368500089058,1650484124.9395192
0.04133418906937624,-0.01326031085805322,0.05898025058379557,0.06051415434844851,1650484124.9584544
0.057930069345714916,0.059477365745127665,0.041449339834530315,-0.013318904550448952,1650484125.0315084
0.041451087138191414,-0.01332788556528829,0.05863164269132704,0.060227440467125824,1650484125.065988
0.057994798431922984,0.05958264420196715,0.04135578122808111,-0.01325643800529266,1650484125.0866632
0.04127169974087978,-0.013242215163193141,0.058011282430719416,0.059616280542263186,1650484125.104603
0.058618219906788054,0.06021069707633663,0.04090876283996188,-0.013133173025934256,1650484125.129872
0.05856165213135744,0.06011530135899482,0.041359107927416525,-0.013260737474584257,1650484125.1682844
0.04132272034285531,-0.013266277975070618,0.058750030966104594,0.06020950077550204,1650484125.2069225
0.05885705596703183,0.058751784243619334,0.04101882997830589,-0.013168268229221137,1650484125.2350137
0.041423586581912517,-0.013299482580120566,0.060725971641138826,0.05970194555136188,1650484125.2586844
0.061309556597288664,0.05920250355536951,0.04126570690423236,-0.013251640041132343,1650484125.287331
0.061306196665529236,0.05799620294584879,0.0414971523663908,-0.013348014468847957,1650484125.3190584
0.041331575676509184,-0.01326801367297299,0.06292419010030961,0.05792257236579731,1650484125.35786
0.0633293017218435,0.05618078617937836,0.04107671632464457,-0.01323927221329663,1650484125.388396
0.06484794188517747,0.055321229112411274,0.04151821939023078,-0.01340057286907916,1650484125.4227898
0.06675182502765464,0.055092379593349,0.04092914459876388,-0.013191944392473908,1650484125.4542205
0.06597167397745213,0.05321214594069081,0.04126991455342293,-0.013285716107673588,1650484125.4889648
0.04084059819425964,-0.013162526116350968,0.06675454793995234,0.05284571115908237,1650484125.5284908
0.066909034937148,0.05208160812444697,0.041235933226658,-0.013289748691312046,1650484125.55305
0.041453373882056097,-0.013352146304647932,0.06739348861166111,0.05171977602107879,1650484125.608003
0.06944011873174723,0.05256597604060586,0.04100014168451059,-0.013223024264450147,1650484125.6255383
0.06817315701874845,0.05090881152550313,0.041485117550099905,-0.01338498389900863,1650484125.6927543
0.0414129820697233,-0.0133744111364217,0.06779062990593648,0.0502716498466615,1650484125.716209
0.06714581840910004,0.051314494659768395,0.04143689870523438,-0.013380827995757827,1650484125.7377787
0.04145084534847529,-0.013332151330421703,0.06668379643158084,0.051653027460791534,1650484125.7613716
0.04138290856050257,-0.01332144131953175,0.06590239307921093,0.051701723594652096,1650484125.7880318
