0.03204672355727171,0.05811002501185967,0.03295598063864294,-0.011613339039189914,1650655113.5759075
0.03186377053618876,0.057781232101766423,0.033233719756773486,-0.011693988677575378,1650655113.9445372
0.033115454557727554,-0.011426065162697958,0.03232162194307503,0.058809719377737754,1650655113.9845114
0.032461812336584794,-0.011269208390216591,0.032100319735643354,0.05834231827005734,1650655114.1490667
0.03177512641485878,0.05785154397255825,0.03272367416313058,-0.011366561586983933,1650655114.1742074
0.03150663330455423,0.05734781967896297,0.03242058095546399,-0.011347280947029928,1650655114.2128038
0.031487848963534466,0.05726122136597796,0.03294919846259086,-0.011508541499209842,1650655114.2493882
0.03266166873142132,-0.011512846301898602,0.031590040261852484,0.057389870332036914,1650655114.2790983
0.03127143238087027,0.05684874252853221,0.03236587141115221,-0.011321954700475109,1650655114.3165264
0.031913054445922545,0.05803347615209436,0.032866600797229036,-0.011567294635798862,1650655114.3435545
0.031230722836901627,0.056782381033268964,0.03271538567469011,-0.011547866301364429,1650655114.3788435
0.03226257860037673,-0.011321600539141054,0.03137540728476039,0.057039340173143285,1650655114.412762
0.03133808021789482,0.056981528884643376,0.032755726227936585,-0.011466035991477035,1650655114.44548
0.03136173610533423,0.05699290440284717,0.03249794360196394,-0.011453586315675071,1650655114.483398
0.0312604378312091,0.05686696922916971,0.03225392629089885,-0.011319724138413392,1650655114.5145988
0.032706645598835335,-0.011460553819429413,0.031236390377759753,0.05671218592485275,1650655114.5460112
0.032002419863395075,0.058203413636640916,0.032169209637621266,-0.011290185517100862,1650655114.5740979
0.031374459507843615,0.05697191978495307,0.0324249247040596,-0.011360902624495043,1650655114.619974
0.031199600750101118,0.05666555277416085,0.03296557778085838,-0.011568951297802759,1650655114.642684
0.03296209042229077,-0.011587238220665062,0.031240114938007574,0.05676909726428438,1650655114.6780255
0.03250682358219148,-0.011357777886315347,0.031481691804612806,0.05720110418147187,1650655114.7615755
0.032042722400500684,-0.01119565196476469,0.03154427007616196,0.0572606721465509,1650655114.7952383
0.03148316166338059,0.05720535739045064,0.032245664005369525,-0.011364477217693817,1650655114.8194458
0.03192565529352353,-0.011163103229386854,0.03120384669457308,0.05675334250105839,1650655114.8409953
0.031196761727499734,0.056708365965678284,0.031723905518437984,-0.01113118936112124,1650655114.877382
0.032496110136571034,-0.011467931605944472,0.03145023925142714,0.05718808474480477,1650655114.91254
0.03269056359732241,-0.011481323796987557,0.031426191557629796,0.05710582341975057,1650655114.943553
0.032951573298969444,-0.011586574670406287,0.03147512343379008,0.05721747148492042,1650655114.9758973
0.032287193290743824,-0.011318853817648163,0.031844551126577976,0.057783534543369625,1650655115.0088723
0.033022890911161555,-0.011563480173466017,0.03128823849429835,0.05687325434579575,1650655115.043422
0.03287499893709007,-0.011558412479823579,0.031431127860600844,0.05712337599039885,1650655115.0776925
0.03259470642277963,-0.011406353924558514,0.031197952605332414,0.05670709469363402,1650655115.1100397
0.0323718674605513,-0.011364759442071727,0.03129358901210074,0.05686752572036996,1650655115.1438673
0.03133211558935296,0.05690924745726301,0.033070175422651664,-0.011545042694340627,1650655115.179504
0.031493494903301965,0.057161912959558685,0.0327823725768321,-0.011445860536791074,1650655115.2155762
0.03248970273374951,-0.011398128077987565,0.031797988857915356,0.05778764995207949,1650655115.2490292
0.03204266568756954,0.0582092593824387,0.03250825230780197,-0.011404451404880183,1650655115.2814531
0.03266797247512699,-0.011410482346552368,0.03221038090071913,0.05858205505177827,1650655115.3228722
0.031771403968790475,0.057660669233650784,0.03220608873779119,-0.011293190153572018,1650655115.3474422
0.032324113911544175,0.05881238715285022,0.032858305487884196,-0.011458115518570136,1650655115.3776233
0.03134272473158059,0.056968613575933726,0.03300184461369884,-0.011547594126452048,1650655115.409926
0.03315581998900866,-0.011555692381015718,0.03159493883543647,0.057427003925211995,1650655115.4430163
0.03309630130648918,-0.011648702432733252,0.03233499709077893,0.05867989680053999,1650655115.475681
0.032541284830334596,-0.011371969755010414,0.03137951059294627,0.05700932620940673,1650655115.510762
0.031791278206423676,0.057746472931353904,0.03264908644989593,-0.011418524584331964,1650655115.546632
0.03122928098598855,0.05680784787239625,0.03236080016278936,-0.011294673282541983,1650655115.5791392
0.03246898299793225,-0.011408487476904964,0.03110603159241651,0.056519866413720574,1650655115.616603
0.03091047732174615,0.057368983705340014,0.03307031778730245,-0.01155057777486068,1650655115.6451683
0.03228277269508705,-0.011313776622169902,0.030104324049090633,0.05737378147283668,1650655115.6809318
0.0293135124950271,0.05727194447261556,0.032279471579997374,-0.011252697514692605,1650655115.712065
0.02815816429522075,0.056686024829089056,0.03229360556488536,-0.011297383597617556,1650655115.7457187
0.026924146491444426,0.05611862172616356,0.032397553636317175,-0.011368618898659743,1650655115.7810135
0.026091446184041214,0.05716794020933187,0.03274228151884116,-0.01142708927699173,1650655115.814863
0.01291847010861775,0.04965159251690831,0.03252529561602982,-0.011383201430266665,1650655115.848032
0.008715260367139011,0.046483143027712066,0.03220564679483852,-0.011232110045795548,1650655116.0075257
0.0056313620588598476,0.04418710273730853,0.032492715901411534,-0.011400597054867566,1650655116.0747888
0.00557879978350153,0.04415902990467808,0.03198100105421391,-0.011197242777314147,1650655116.1442473
0.006025335586663031,0.04448894513642573,0.03219951795440554,-0.011266242261670313,1650655116.1811419
0.03212005849826608,-0.011247328160353263,0.007011413851698088,0.04494762734847014,1650655116.2684038
0.0322926477456493,-0.01130975273585566,0.007570553412814372,0.04579492872732369,1650655116.3023078
0.008135989680785776,0.04618789941256439,0.03236864170899058,-0.011305257034698262,1650655116.3263547
0.008760815193591367,0.046704366255750265,0.03280105881868261,-0.011513366976653748,1650655116.3490727
0.032423279117933725,-0.011341648731966449,0.009366150761991819,0.047220323124402545,1650655116.3773458
0.03221607164525742,-0.011303314419136122,0.009828531632407546,0.04719307276571797,1650655116.4116526
0.010357300421030493,0.04758385443730754,0.031914361777539466,-0.011176727038221933,1650655116.4441118
0.032447352002666435,-0.01134571032861207,0.010835944803476784,0.04759361279789773,1650655116.4799054
0.01132272198216785,0.048116940899376626,0.032437040996545784,-0.011422263761236971,1650655116.511845
0.011900879635810479,0.04891860396235098,0.03307344297111089,-0.011570892722478998,1650655116.5440166
0.012307765421215396,0.04880636445043683,0.0331019809317694,-0.011635550421728097,1650655116.5847085
0.03250732948837055,-0.011381965686467556,0.012688996984035826,0.048747884239788555,1650655116.6119308
0.03240461439222105,-0.011379825439760634,0.01312680560645172,0.04906783020299217,1650655116.6450334
0.013565631464612683,0.04958356845071769,0.03224827255050001,-0.011301592403513843,1650655116.679423
0.032377834382844334,-0.01134081766037058,0.013734602896390426,0.04899876651531759,1650655116.715226
0.014255658014355433,0.04988356877966702,0.032613318375720686,-0.01142045797210253,1650655116.7524135
0.03231582939829312,-0.011368878620558713,0.01453144236229809,0.04980744689162367,1650655116.7811215
0.014915171924422883,0.050138337574210955,0.032234957455529505,-0.011276209075082278,1650655116.813043
0.03226185327169575,-0.011362997581536022,0.015153745180234223,0.05015854223938274,1650655116.8462684
0.015550785512156124,0.05072085163638351,0.0323497423055596,-0.011281394809137113,1650655116.8787923
0.03244794774230843,-0.01137181776487047,0.015699948951456454,0.05040685833890291,1650655116.9136872
0.03206441149304398,-0.011295353677605969,0.015960623211842773,0.05069503217370196,1650655116.9464817
0.03226834111390113,-0.011294280618668358,0.016321450125957624,0.05111681704732505,1650655116.9799476
0.0324753832365315,-0.01142884938321235,0.01641873937726097,0.050828355872611954,1650655117.0228913
0.01657174496851684,0.05068260100839161,0.03247019681178451,-0.011416976762772413,1650655117.0496933
0.01689049791636566,0.0511562650026037,0.032124722584451586,-0.011226806543160028,1650655117.0854547
0.03216097803834212,-0.011299599836659178,0.016927832292882986,0.05082591859839738,1650655117.1139278
0.017280524327661122,0.05128221546282121,0.031866104868022105,-0.011165202854389676,1650655117.1459455
0.032381495604024556,-0.011337327744201079,0.01749065768510909,0.05151885391608977,1650655117.1784215
0.017478203328222836,0.05109881250370668,0.03211801435405925,-0.011300015815402265,1650655117.2112014
0.03230670771338402,-0.011320511396477608,0.017780319273183694,0.05167850647262787,1650655117.2455535
0.01777125258783661,0.05126932627664993,0.03223568295545586,-0.011286647432918196,1650655117.2776504
0.017778735571429793,0.05085252139360399,0.03280757771544837,-0.011513546388590576,1650655117.3169243
0.01804698187090965,0.05134450463598269,0.03276350004681661,-0.011484639511627528,1650655117.3491042
0.03217858517080742,-0.011308564514753042,0.01832739111772752,0.05184664927349353,1650655117.3804076
0.03262915552470902,-0.011496707712527053,0.018376173614956384,0.051750995878919515,1650655117.4126637
0.03250929135349529,-0.011468024800055814,0.01846883236757472,0.05162987066676383,1650655117.4481683
0.032486633379559926,-0.011394375217372259,0.018622847605365114,0.05179340268139404,1650655117.4796436
0.03243107879573775,-0.011387700078383625,0.018719225653109527,0.051776035615701446,1650655117.5139077
0.03236618651821297,-0.011366456321244913,0.018730206952730283,0.051609556283634665,1650655117.545332
0.032386604643315754,-0.011343077930542721,0.019073438486530196,0.052271768843505574,1650655117.5854979
0.03218379045282173,-0.011305667612399109,0.019205537380354184,0.05231328017427845,1650655117.6138468
0.019489434810177005,0.05293237490067877,0.03267412033958147,-0.011456385632127251,1650655117.6454892
0.01938559539601735,0.05247892765205874,0.032624773825116644,-0.011454783703429058,1650655117.6781497
0.03238208849709245,-0.011357068946140043,0.01936328782841587,0.05226751617370992,1650655117.717467
0.032498662505439674,-0.011405856972819586,0.019655721395183214,0.05278703054551054,1650655117.7484765
0.03227067839334122,-0.011345304966303335,0.019471822275375573,0.05207924647536282,1650655117.7790124
0.03243131405344418,-0.01138250572272168,0.019702527968504063,0.052492343664544756,1650655117.8123126
0.032675455844243056,-0.011521288388717656,0.019727148276549564,0.05249762595856623,1650655117.847907
0.032508205272814825,-0.011434241327082057,0.02006240095333838,0.05305375312436172,1650655117.8827765
0.032595734072467936,-0.011414523302036041,0.019982679331813344,0.052763166349277406,1650655117.914183
0.03240620383302046,-0.011370975246225996,0.020114391397774586,0.05291927552110475,1650655117.9551008
0.03298739761776551,-0.01163889764571224,0.0203180706104829,0.05331576149052354,1650655117.981316
0.03238421112482797,-0.01137524276395143,0.020355924353242186,0.05324951923385435,1650655118.0074272
0.032501382202403194,-0.011387047008349874,0.02020982776197726,0.05270044650309057,1650655118.0498347
0.032550311851286415,-0.011453188476240852,0.020230044800730717,0.05267786206600665,1650655118.0814054
0.0205065643613687,0.05323219505023144,0.03210226832489893,-0.011238076960311755,1650655118.1121588
0.03248076540980875,-0.011414157236525483,0.01963537338664342,0.05257179891522499,1650655118.1430016
0.03227989095169759,-0.01131230273117364,0.01866879557084556,0.05206180487240533,1650655118.1777842
0.03286361072532913,-0.01156217153637274,0.017979257165937512,0.052620696349524175,1650655118.2129354
0.016455906195348317,0.05114282563741188,0.03278973657217236,-0.011498687842916142,1650655118.2445557
0.014703906887250685,0.049686528643705534,0.03232616440046275,-0.011300324412194048,1650655118.27779
0.03268995743580831,-0.011464379475353621,0.013231985319651422,0.04972645176104782,1650655118.313866
0.011345478565334716,0.04829165886216849,0.03222584737309135,-0.011300693429690962,1650655118.3458393
0.009572897324510625,0.046737743943378776,0.03224347204422752,-0.011270688867649151,1650655118.3816347
0.008047317210494254,0.0454711715855053,0.03244719029245419,-0.011361914058456705,1650655118.410834
0.03233979365655797,-0.0113452823504575,0.006769936731085034,0.04485586136103063,1650655118.4487605
0.032268952468803534,-0.011322536938768368,0.005547837118477747,0.043717120621050626,1650655118.4784336
0.032616202149536304,-0.011410431479615764,0.0044127892007624035,0.04234564889151204,1650655118.513504
0.003355430772139696,0.04166390304985756,0.03262505770225265,-0.011433063317648585,1650655118.5461621
0.032546762273362936,-0.011430787497243354,0.0023474176724191703,0.04050650782548503,1650655118.5791464
0.0014301674955863835,0.03897001521037738,0.032991157575508995,-0.011603840669456873,1650655118.614531
0.03236437059772282,-0.011349173231291825,0.0014797161342021436,0.03934948197199433,1650655118.6460083
0.03278721905820082,-0.011488318526663795,0.0017807147024523776,0.03994535376926376,1650655118.6787803
0.03261990848850169,-0.011433635062641022,0.00218051901925997,0.04018964960422313,1650655118.7196183
0.03236710781347456,-0.011335769370565916,0.0025650785898849106,0.04084603885335891,1650655118.7469926
0.03217571785535562,-0.011272567231634247,0.0029527450671641806,0.041432159663696004,1650655118.7779202
0.032580824695900436,-0.011437940291464797,0.003359677601602849,0.041612994534215554,1650655118.812953
0.0038023008963280693,0.041802667486781325,0.032471662466551636,-0.011351137644072057,1650655118.8443124
0.004248347927260725,0.042280188446491035,0.032507953920619004,-0.011396748975166633,1650655118.876582
0.0046379152424747255,0.042525484738025,0.03229648155456812,-0.011291685577901136,1650655118.9149194
0.005096071981485007,0.043264680761683216,0.032421336928352286,-0.01138436751920068,1650655118.9478776
0.0055104450136504585,0.043691572198216094,0.032731712610236066,-0.011453976424125208,1650655118.97936
0.032461140693459956,-0.011358327465446492,0.00587413319211293,0.04358426522151261,1650655119.0134861
0.03270398728306694,-0.011427722195591258,0.00632356107566388,0.044492854572665254,1650655119.0462394
0.03276904162122622,-0.011461136113027442,0.006638872136618232,0.044447749277782014,1650655119.0751572
0.007041566716670811,0.044948441680662844,0.03294096283246182,-0.011561398470290746,1650655119.1088433
0.03265268224262554,-0.011436798903650444,0.007414333643569658,0.04534139006053894,1650655119.146079
0.03249983251535997,-0.011462246752339872,0.007695614361086715,0.045425043000369945,1650655119.1785738
0.00805222627731414,0.0457096056639968,0.032615640511204275,-0.011441975612463505,1650655119.2139416
0.03230787109280442,-0.011311505073184208,0.008437591054476603,0.04614529471366024,1650655119.24403
0.03231333360601186,-0.011340022160026417,0.008773622955951,0.046414513668023225,1650655119.2805998
0.032796839525443315,-0.011518924381445153,0.009078241961523934,0.04628627434265366,1650655119.3056266
0.032486065674721655,-0.011353101588443142,0.009454042962455384,0.046822042829240025,1650655119.3443723
0.00964214656725344,0.0466799327562505,0.03238646697066864,-0.011371948027042483,1650655119.3876078
0.03287685536911085,-0.011526288885360557,0.00999269727003643,0.047148421311925356,1650655119.410275
0.03234927099067012,-0.011334837943432707,0.01025625188592132,0.04714035276228944,1650655119.447216
0.010589021103815616,0.04770962349566486,0.03281513230099136,-0.011472317511999747,1650655119.480232
0.010847119331266756,0.04781656406266141,0.032424408542355315,-0.01134614241521787,1650655119.512174
0.03286362623398994,-0.011532440710470439,0.011006664850062346,0.04745708563524316,1650655119.5494723
0.011210112666521178,0.04759819941105547,0.03285224216075989,-0.011492741020669309,1650655119.57821
0.011527717402025482,0.04798681462307693,0.032433312522874,-0.011387210894720235,1650655119.6123614
0.011783441797022785,0.048254580819909874,0.032571723502247796,-0.011397745774017882,1650655119.6431804
0.03228099869009576,-0.011308481286892665,0.011919643407983727,0.04809379081480287,1650655119.679309
0.03232096656410241,-0.011329142232616841,0.012230600349795824,0.04860970737934281,1650655119.7136707
0.0325365268607141,-0.011368886717471148,0.01237546371264323,0.048724692555002065,1650655119.7501316
0.032194363103354204,-0.011287149519386594,0.01264059708678286,0.049029248146016405,1650655119.7795734
0.012709454476292875,0.04863200448807497,0.03260336419098248,-0.011422984398462413,1650655119.8564975
0.032648498922127484,-0.01143226361668051,0.012711797018324979,0.04823690046619594,1650655119.878263
0.03274724867899316,-0.011454990788990857,0.013059799185776141,0.04892980659625811,1650655119.9040296
0.01327384769251625,0.04938972582206008,0.03272433978133432,-0.011451110186146557,1650655119.929946
0.032296254998052845,-0.011329235215937795,0.013386735049918164,0.049207201223841646,1650655119.9540482
0.03278590327950944,-0.01147447258759591,0.013526986629976912,0.049267946152688896,1650655119.9794352
0.032108449350882154,-0.011277260519433637,0.013731235287910397,0.049795126834535394,1650655120.0129626
0.013872852309909305,0.04969226634897748,0.032348294600781306,-0.011318058432816153,1650655120.0453627
0.013901312678814042,0.049517172460557916,0.03266191998399374,-0.01149662136930391,1650655120.0828817
0.014220647820777295,0.05022759291132701,0.0327233659243388,-0.011508597093632457,1650655120.1223192
0.014213876684187743,0.04990978407733637,0.032916262954162244,-0.011582380451180922,1650655120.1456106
0.032625117045141976,-0.011425620301376097,0.014253293553049507,0.049612797193590026,1650655120.1828763
0.03267692254403637,-0.011503056233874416,0.014388301910403708,0.04972974633436763,1650655120.2169766
0.032164978887015354,-0.011287440178830403,0.01449547486059426,0.0498649267841557,1650655120.2446613
0.03285389463371074,-0.011529738335974902,0.014570079877782548,0.049840145676770295,1650655120.279908
0.03257545792125143,-0.011463420077814037,0.01470488864118901,0.04986667759747422,1650655120.31891
0.014835708934487546,0.050146632600341155,0.03257542360125243,-0.011401556643517104,1650655120.3458734
0.01489643602594789,0.04994694107247214,0.03258537450340256,-0.011398639709676814,1650655120.3819458
0.03283723036922783,-0.011535122770882218,0.015198714027712374,0.050808601892053225,1650655120.4095216
0.03264149038113009,-0.011429933740726745,0.015302470897666343,0.050942539859065335,1650655120.443766
0.03241733787419764,-0.011370571591518564,0.015426761857992312,0.05099817089035691,1650655120.4801052
0.032409463709769035,-0.011358077235795617,0.015583632118981339,0.05131874352114254,1650655120.5086162
